Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Domrachev;M;B;Raw;35;35-39;24-39;Open;89.8;90;;;;;;150;-152.5;152.5;;152.5;;;;;;152.5;2;98.72;97.47;93.42;73.61;Yes;Russia;;RPU;;2022-04-22;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Domrachev;M;B;Raw;35;35-39;24-39;Amateur Open;89.3;90;;;;;;145;152.5;-155;;152.5;;;;;;152.5;1;99.00;97.75;93.71;73.82;Yes;Russia;;WRPF;WRPF;2021-12-25;Russia;KYA;Krasnoyarsk;New Year's Zaruba
Aleksey Domrachev;M;B;Raw;34;24-34;24-39;Pro Open;89.3;90;;;;;;145;150;-155;;150;;;;;;150;5;97.37;96.14;92.18;72.61;Yes;Russia;;NAP;IPA;2021-04-03;Russia;KYA;Krasnoyarsk;Siberian Power Show
Aleksey Domrachev;M;B;Raw;34;24-34;24-39;Amateur Open;90;90;;;;;;145;-150;-155;;145;;;;;;145;1;93.76;92.57;88.72;69.92;Yes;Russia;;NAP;IPA;2020-12-13;Russia;IRK;Bratsk;Iron Men III
Aleksey Domrachev;M;B;Raw;34;24-34;24-39;Amateur Open;89.85;90;;;;;;140;-145;;;140;;;;;;140;2;90.60;89.45;85.74;67.56;Yes;Russia;;NAP;IPA;2020-08-22;Russia;IRK;Bratsk;Open Training
