Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Pochinskiy;M;B;Raw;45.5;45-49;40-49;Amateur Open;72.2;75;;;;;;125;135;-140;;135;;;;;;135;2;99.29;98.85;95.67;72.95;Yes;Russia;;WPC;WPC;2016-04-24;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Pochinskiy;M;B;Raw;45.5;45-49;40-49;Amateur Masters 45-49;72.2;75;;;;;;125;135;-140;;135;;;;;;135;1;99.29;98.85;95.67;72.95;Yes;Russia;;WPC;WPC;2016-04-24;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Pochinskiy;M;B;Raw;44.5;40-44;40-49;Amateur Masters 45-49;70.7;75;;;;;;120;130;-135;;130;;;;;;130;1;96.98;96.69;93.66;71.04;Yes;Russia;;WPC-RUS;WPC;2015-12-12;Russia;NIZ;Nizhny Novgorod;Privolzhsky Federal District Championships
