Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Konoplev;M;B;Raw;33;24-34;24-39;Open;81.3;82.5;;;;;;110;120;127.5;;127.5;;;;;;127.5;3;87.09;86.18;82.97;64.73;Yes;Russia;;RPU;;2019-11-09;Russia;MOW;Moscow;Central Federal District Cup
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;74.3;75;;;;;;117.5;122.5;-127.5;;122.5;;;;;;122.5;2;88.42;87.86;84.93;65.19;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;109.35;110;;;;;;185;192.5;197.5;;197.5;;;;;;197.5;1;117.24;116.44;111.27;86.81;;Russia;;RPU;;2018-02-11;Russia;;Vsevolozhsk;Vsevolozhsk Bench Press Championships
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;74.2;75;;;;;;117.5;-122.5;-122.5;;117.5;;;;;;117.5;3;84.88;84.36;81.55;62.57;Yes;Russia;;RPU;;2018-02-10;Russia;MOW;Moscow;Strong in Spirit Tournament
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;73.6;75;;;;;;-115;115;120;;120;;;;;;120;2;87.15;86.65;83.79;64.18;;Russia;;WRPF;WRPF;2018-01-20;Russia;;Orekhovo-Zuyevo;Orekhovo-Zuyevo City Championship
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;107.6;110;;;;;;185;-192.5;192.5;;192.5;;;;;;192.5;1;114.98;114.08;108.97;85.23;Yes;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Konoplev;M;B;Raw;31;24-34;24-39;Open;74.4;75;;;;;;-110;117.5;-125;;117.5;;;;;;117.5;2;84.73;84.20;81.38;62.48;;Russia;;RPU;;2017-12-03;Russia;MOW;Serpukhov;Serpukhov Championships
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;108.2;110;;;;;;177.5;185;190;;190;;;;;;190;3;113.24;112.39;107.38;83.91;Yes;Russia;;IPL;IPL;2017-09-29;Russia;LEN;St. Petersburg;Eastern European Championships
Aleksey Konoplev;M;B;Raw;32;24-34;24-39;Open;107.5;110;;;;;;-172.5;172.5;180;;180;;;;;;180;3;107.55;106.70;101.92;79.73;Yes;Russia;;RPU;;2017-06-17;Russia;LEN;St. Petersburg;St. Petersburg & Leningrad Championships
Aleksey Konoplev;M;B;Raw;31;24-34;24-39;Open;107.8;110;;;;;;-182.5;-182.5;-185;;;;;;;;;DQ;;;;;;Russia;;RPU;;2016-12-17;Russia;LEN;St. Petersburg;Neva Battle
