Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
AJ Rose;M;SBD;Wraps;24;24-34;24-39;Open;89.7;90;250;-272.5;-272.5;;250;197.5;-212.5;-212.5;;197.5;272.5;-285;;;272.5;720;2;466.34;460.43;441.34;95.88;;USA;TX;USPA;IPL;2021-06-03;USA;TX;San Antonio;National Championships
AJ Rose;M;B;Raw;23;20-23;24-39;Juniors 20-23;88.9;90;;;;;;195;207.5;-215;;207.5;;;;;;207.5;1;135.01;133.31;127.83;100.67;;USA;TX;USPA;IPL;2021-01-16;USA;TX;Rockport;Mammoth Open
AJ Rose;M;SBD;Wraps;23;20-23;19-23;Open;87.5;90;-245;-245;245;;245;197.5;;;;197.5;250;-265;265;;265;707.5;2;464.14;458.37;439.85;95.38;;USA;TX;USPA;IPL;2020-07-11;USA;TX;Coleman;Pioneer Open
AJ Rose;M;SBD;Wraps;23;20-23;19-23;Juniors 20-23;87.5;90;-245;-245;245;;245;197.5;;;;197.5;250;-265;265;;265;707.5;1;464.14;458.37;439.85;95.38;;USA;TX;USPA;IPL;2020-07-11;USA;TX;Coleman;Pioneer Open
AJ Rose;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;87.9;90;245;255;262.5;;262.5;200;-210;210;;210;267.5;280;287.5;;287.5;760;1;497.39;491.18;471.24;102.22;;USA;TX;WRPF;WRPF;2019-11-16;USA;TX;Austin;Rob Hall Classic II
AJ Rose;M;SBD;Wraps;22;20-23;19-23;Open;87.9;90;245;255;262.5;;262.5;200;-210;210;;210;267.5;280;287.5;;287.5;760;1;497.39;491.18;471.24;102.22;;USA;TX;WRPF;WRPF;2019-11-16;USA;TX;Austin;Rob Hall Classic II
AJ Rose;M;SBD;Wraps;20;20-23;19-23;Open;81.1;82.5;;;;;215;;;;;172.5;;;;;237.5;625;1;427.54;423.07;407.39;87.54;Yes;USA;TX;IPL;IPL;2017-11-18;USA;GA;Atlanta;Drug-Tested World Powerlifting Championships
AJ Rose;M;SBD;Wraps;20;20-23;19-23;Juniors 20-23;81.1;82.5;;;;;215;;;;;172.5;;;;;237.5;625;1;427.54;423.07;407.39;87.54;Yes;USA;TX;IPL;IPL;2017-11-18;USA;GA;Atlanta;Drug-Tested World Powerlifting Championships
AJ Rose;M;SBD;Wraps;20;20-23;19-23;Open;81.2;82.5;;;;;205;;;;;167.5;;;;;237.5;610;1;416.98;412.60;397.29;85.38;Yes;USA;TX;USPA;IPL;2017-09-23;USA;TX;San Antonio;Drug Tested Texas State Meet
AJ Rose;M;SBD;Wraps;20;20-23;19-23;Juniors 20-23;81.2;82.5;;;;;205;;;;;167.5;;;;;237.5;610;1;416.98;412.60;397.29;85.38;Yes;USA;TX;USPA;IPL;2017-09-23;USA;TX;San Antonio;Drug Tested Texas State Meet
