Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zinovyev;M;SBD;Wraps;30.5;24-34;24-39;Open;95;100;257.5;267.5;277.5;;277.5;172.5;177.5;-185;;177.5;-255;257.5;267.5;;267.5;722.5;1;455.08;449.42;429.80;93.55;;Russia;;WPA-RUS;WPA;2016-12-17;Russia;MOW;Moscow;Russian Championships
Aleksandr Zinovyev;M;SBD;Wraps;31;24-34;24-39;Open;96.7;100;255;265;272.5;;272.5;175;-185;-185;;175;260;-272.5;-277.5;;260;707.5;8;442.01;436.64;417.36;90.82;;Russia;;WRPF;WRPF;2016-11-17;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Zinovyev;M;SBD;Wraps;30.5;24-34;24-39;Pro Open;95.3;100;200;212.5;227.5;;227.5;175;185;-192.5;;185;250;262.5;270;;270;682.5;2;429.26;423.93;405.39;88.23;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksandr Zinovyev;M;SBD;Wraps;29.5;24-34;24-39;Open;92.5;100;-250;255;265;;265;172.5;177.5;-182.5;;177.5;255;265;-272.5;;265;707.5;2;451.32;445.59;426.57;92.80;;Russia;;WPA-RUS;WPA;2015-12-19;Russia;MOW;Moscow;Russian Championships
Aleksandr Zinovyev;M;SBD;Raw;29.5;24-34;24-39;Amateur Open;93.7;100;200;212.5;-220;;212.5;170;-180;-180;;170;230;242.5;252.5;;252.5;635;3;402.57;397.50;380.34;82.77;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Zinovyev;M;SBD;Wraps;28.5;24-34;24-39;Open;88.8;90;-240;250;-265;;250;160;170;-180;;170;240;252.5;-260;;252.5;672.5;2;437.82;432.30;414.56;90.00;;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksandr Zinovyev;M;SBD;Raw;28.5;24-34;24-39;Pro Open;86.9;90;210;-220;220;;220;155;165;175;;175;220;235;252.5;;252.5;647.5;1;426.31;421.06;404.18;87.59;;Russia;;WPC-RUS;WPC;2014-06-06;Russia;MOW;Serpukhov;Okskie Bogatyrs Moscow Cup
Aleksandr Zinovyev;M;SBD;Raw;28.5;24-34;24-39;Pro Open;87.3;90;195;-205;212.5;;212.5;150;160;-172.5;;160;210;222.5;235;;235;;DQ;;;;;;Russia;;WPC-RUS;WPC;2014-02-20;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Zinovyev;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;100.25;105;;;;;255;;;;;160;;;;;235;650;2;399.65;395.19;377.44;67.89;Yes;Russia;;FPR;IPF;2011-02-03;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Zinovyev;M;B;Single-ply;20.5;20-23;19-23;Juniors;100.25;105;;;;;;145;155;160;;160;;;;;;160;2;98.38;97.28;92.91;50.81;Yes;Russia;;FPR;IPF;2011-02-03;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Juniors & Sub-Juniors Bench Press Championship
Aleksandr Zinovyev;M;SBD;Single-ply;19.5;20-23;19-23;Open;88.6;90;;;;;205;;;;;125;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2010-04-15;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
