Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Sessions;M;SBD;Raw;20;20-23;19-23;Juniors 20-24;81.7;82.5;132.5;140;147.5;;147.5;95;-100;-100;;95;190;202.5;-212.5;;202.5;445;2;303.12;299.87;288.66;62.09;Yes;Canada;;RAW-CAN;;2015-06-06;Canada;AB;Calgary;Western Canadian Championships
Aaron Sessions;M;SBD;Raw;20;20-23;19-23;Juniors 20-24;81.6;82.5;125;132.5;142.5;;142.5;97.5;102.5;105;;105;175;187.5;200;;200;447.5;4;305.04;301.78;290.51;62.48;Yes;Canada;;RAW-CAN;;2015-01-31;Canada;AB;Calgary;Prairie Power Open
Aaron Sessions;M;SBD;Raw;19;18-19;19-23;Juniors;80.8;83;;;;;120;;;;;100;;;;;165;385;5;263.93;261.21;251.57;54.02;Yes;Canada;AB;CPU;IPF;2014-05-03;Canada;AB;Calgary;Heroes of Iron
