Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Neveykov;M;B;Raw;54.5;50-54;50-59;Open;82.1;83;;;;;;165;172.5;;;172.5;;;;;;172.5;2;117.17;115.90;111.54;87.13;Yes;Russia;;FPR;IPF;2021-04-16;Russia;NIZ;Nizhny Novgorod;President of the SFNOP Bench Press Cup
Aleksey Neveykov;M;B;Single-ply;54.5;50-54;50-59;Open;82.35;83;;;;;;215;222.5;-230;;222.5;;;;;;222.5;1;150.88;149.22;143.59;79.64;Yes;Russia;;FPR;IPF;2021-04-16;Russia;NIZ;Nizhny Novgorod;President of the SFNOP Bench Press Cup
Aleksey Neveykov;M;B;Single-ply;54.5;50-54;50-59;Open;82.35;83;;;;;;230;240;;;240;;;;;;240;5;162.74;160.95;154.88;85.91;Yes;Russia;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksey Neveykov;M;B;Raw;54.5;50-54;50-59;Open;82.6;83;;;;;;170;177.5;-182.5;;177.5;;;;;;177.5;5;120.15;118.82;114.32;89.38;Yes;Russia;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksey Neveykov;M;B;Raw;53.5;50-54;50-59;Open;82.05;83;;;;;;165;177.5;-180;;177.5;;;;;;177.5;1;120.61;119.30;114.82;89.69;Yes;Russia;;FPR;IPF;2020-12-17;Russia;NIZ;Gorodets;ZMS Maxsim Guryanov Bench Press Tournament
Aleksey Neveykov;M;B;Raw;53.5;50-54;50-59;Masters 2;82.75;83;;;;;;170;177.5;-187.5;;177.5;;;;;;177.5;1;120.03;118.69;114.19;89.29;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Masters Bench Press Championships
Aleksey Neveykov;M;B;Single-ply;53.5;50-54;50-59;Masters 2;82.55;83;;;;;;-235;235;-245;;235;;;;;;235;1;159.13;157.37;151.42;83.97;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Masters Bench Press Championships
Aleksey Neveykov;M;B;Raw;52.5;50-54;50-59;Masters 2;82.9;83;;;;;;170;180;-185;;180;;;;;;180;1;121.60;120.24;115.67;90.47;Yes;Russia;;FPR;IPF;2019-11-09;Russia;YAR;Rybinsk;Central District Masters Bench Press Championships
Aleksey Neveykov;M;B;Single-ply;52.5;50-54;50-59;Masters 2;82.89;83;;;;;;235;-250.5;-250.5;;235;;;;;;235;1;158.76;156.99;151.02;83.72;Yes;Russia;;EPF;IPF;2019-10-16;Finland;;Tampere;European Equipped Bench Press Championships
Aleksey Neveykov;M;B;Raw;52.5;50-54;50-59;Masters 2;81.75;83;;;;;;172.5;180;-186;;180;;;;;;180;1;122.57;121.25;116.71;91.12;Yes;Russia;;EPF;IPF;2019-08-07;Luxembourg;;Hamm;European Classic Bench Press Championships
