Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Lykov;M;D;Raw;42;40-44;40-49;Open;89.8;90;;;;;;;;;;;-200;215;230;;230;230;1;148.89;147.00;140.90;;;;;RPU;;2022-02-26;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Lykov;M;D;Raw;42;40-44;40-49;Masters 40-44;89.8;90;;;;;;;;;;;-200;215;230;;230;230;1;148.89;147.00;140.90;;;;;RPU;;2022-02-26;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Lykov;M;SBD;Raw;42;40-44;40-49;Masters 40-44;89.8;90;160;170;180;;180;117.5;125;127.5;;127.5;-200;215;230;;230;537.5;1;347.94;343.53;329.27;71.53;Yes;;;RPU;;2022-02-26;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Lykov;M;SBD;Raw;42;40-44;40-49;Open;89.8;90;160;170;180;;180;117.5;125;127.5;;127.5;-200;215;230;;230;537.5;2;347.94;343.53;329.27;71.53;Yes;;;RPU;;2022-02-26;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Lykov;M;D;Raw;42;40-44;40-49;Open;89.9;90;;;;;;;;;;;170;205;212.5;;212.5;212.5;1;137.48;135.74;130.10;;;;;RPU;;2021-11-06;Russia;VLG;Veliky Ustyug;Alexander Kuznetsov Memorial Tournament
Aleksandr Lykov;M;SBD;Raw;42;40-44;40-49;Open;89.9;90;145;150;160;;160;110;117.5;122.5;;122.5;170;205;212.5;;212.5;495;2;320.25;316.18;303.05;65.84;;;;RPU;;2021-11-06;Russia;VLG;Veliky Ustyug;Alexander Kuznetsov Memorial Tournament
Aleksandr Lykov;M;SBD;Single-ply;31.5;24-34;24-39;Open;98.95;105;230;-242.5;-250;;230;190;-200;205;;205;230;240;-245;;240;675;5;417.39;412.56;394.11;70.95;Yes;;;FPR;IPF;2011-11-30;Russia;KO;Ukhta;North-Western District Powerlifting Championships
Aleksandr Lykov;M;SBD;Single-ply;31.5;24-34;24-39;Open;92.6;93;;;;;220;;;;;192.5;;;;;230;642.5;11;409.64;404.44;387.16;69.83;Yes;;;FPR;IPF;2011-09-08;Russia;VLA;Vladimir;Spartakiad and the Union of Cities of the Centre and North-West Powerlifting Tournament
Aleksandr Lykov;M;SBD;Single-ply;52.5;50-54;50-59;Masters 2;97.95;100;;;;;280;;;;;170;;;;;260;710;2;441.01;435.78;416.40;75.00;Yes;;;FPR;IPF;2008-03-28;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Lykov;M;SBD;Single-ply;51.5;50-54;50-59;Masters 2;96.6;100;;;;;270;;;;;160;;;;;250;680;2;425.03;419.86;401.33;72.33;Yes;;;FPR;IPF;2007-04-13;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
