Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alea DeMarzo;F;SBD;Raw;20.5;20-23;19-23;FR-Jr;82.12;84;145;155;-167.5;;155;-85;-97.5;-97.5;;;-147.5;;;;;;DQ;;;;;Yes;USA;ND;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Alea DeMarzo;F;SBD;Raw;19.5;20-23;19-23;FR-Jr;83.3;84;150;157.5;-162.5;;157.5;90;95;105;;105;155;162.5;167.5;;167.5;430;6;397.25;385.07;336.84;81.47;Yes;USA;ND;USAPL;IPF;2018-10-11;USA;WA;Spokane;Raw Nationals
Alea DeMarzo;F;SBD;Raw;19.5;20-23;19-23;FR-Jr;77.1;84;135;145;152.5;;152.5;82.5;92.5;97.5;;97.5;157.5;165;-170;;165;415;1;398.42;387.91;340.83;81.28;Yes;USA;ND;USAPL;IPF;2018-07-07;USA;NY;;Liberty Games
Alea DeMarzo;F;SBD;Raw;19.5;20-23;19-23;FR-O;73;84;127.5;-135;-137.5;;127.5;85;90;92.5;;92.5;160;170;-175;;170;390;1;385.38;377.21;332.13;78.42;Yes;USA;ND;USAPL;IPF;2018-03-17;USA;SD;;South Dakota State Powerlifting Championships
Alea DeMarzo;F;SBD;Raw;19.5;20-23;19-23;FR-T;73;84;127.5;-135;-137.5;;127.5;85;90;92.5;;92.5;160;170;-175;;170;390;2;385.38;377.21;332.13;78.42;Yes;USA;ND;USAPL;IPF;2018-03-17;USA;SD;;South Dakota State Powerlifting Championships
Alea DeMarzo;F;SBD;Raw;19.5;20-23;19-23;FR-T3;72.7;84;127.5;135;145;;145;80;90;-95;;90;140;160;-177.5;;160;395;1;391.19;383.08;337.34;79.59;Yes;USA;ND;USAPL;IPF;2018-03-10;USA;FL;Orlando;Military National Championships
Alea DeMarzo;F;SBD;Single-ply;19.5;20-23;19-23;F-O;72.7;84;127.5;135;145;;145;80;90;-95;;90;140;160;-177.5;;160;395;1;391.19;383.08;337.34;66.17;Yes;USA;ND;USAPL;IPF;2018-03-10;USA;FL;Orlando;Military National Championships
