Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandar Lukić;M;SBD;Wraps;35;35-39;24-39;Open;142.38;140+;320;-335;335;;335;200;207.5;-215;;207.5;320;335;-342.5;;335;877.5;1;478.63;489.13;464.33;95.02;;Bosnia and Herzegovina;;WRPF-Slovenia;WRPF;2018-04-28;Slovenia;;;Slovenian Championships
Aleksandar Lukić;M;BD;Raw;22;20-23;19-23;Juniors;105.1;120;;;;;;-150;150;-160;;150;260;-265;;;260;410;1;247.17;244.92;233.87;;;;;HPO;;2016-12-03;Croatia;;Zagreb;Prvenstvo Hrvatske
Aleksandar Lukić;M;D;Raw;22;20-23;19-23;Juniors;105.1;120;;;;;;;;;;;250;-265;;;250;250;1;150.72;149.34;142.61;;;;;HPO;;2016-12-03;Croatia;;Zagreb;Prvenstvo Hrvatske
Aleksandar Lukić;M;SBD;Wraps;33.5;24-34;24-39;O;137.6;140;280;300;-315;;300;190;200;207.5;;207.5;300;312.5;317.5;;317.5;825;2;454.33;462.23;439.90;90.56;;Bosnia and Herzegovina;;GPC;GPC;2016-09-18;Serbia;;Knjaževac;World Championships
Aleksandar Lukić;M;D;Raw;22;20-23;19-23;Juniors;106.7;120;;;;;;;;;;;250;260;-271;;260;260;1;155.81;154.51;147.57;;;;;HPO;;2016-06-19;Croatia;;Bjelovar;Salveo Fit Power
Aleksandar Lukić;M;BD;Raw;22;20-23;19-23;Juniors;106.7;120;;;;;;150;153.5;157.5;;157.5;250;260;-271;;260;417.5;1;250.19;248.11;236.96;;;;;HPO;;2016-06-19;Croatia;;Bjelovar;Salveo Fit Power
Aleksandar Lukić;M;D;Raw;21;20-23;19-23;Juniors;104.1;105;;;;;;;;;;;230;-250;-250;;230;230;3;139.20;137.86;131.63;;Yes;;;HPLS;IPF;2015-08-30;Croatia;;Gospić;Lika Rux Power
Aleksandar Lukić;M;B;Raw;21;20-23;19-23;Juniors;104.1;105;;;;;;140;150;-161;;150;;;;;;150;2;90.78;89.91;85.85;67.43;Yes;;;HPLS;IPF;2015-08-30;Croatia;;Gospić;Lika Rux Power
Aleksandar Lukić;M;B;Raw;21;20-23;19-23;Juniors;97.6;105;;;;;;120;130;140;;140;;;;;;140;1;87.10;86.06;82.24;64.88;Yes;Croatia;;HPLS;IPF;2015-06-27;Croatia;;Đurđevac;Đurđevac Open
Aleksandar Lukić;M;D;Raw;21;20-23;19-23;Juniors;97.6;105;;;;;;;;;;;200;220;240;;240;240;1;149.31;147.53;140.98;;Yes;Croatia;;HPLS;IPF;2015-06-27;Croatia;;Đurđevac;Đurđevac Open
Aleksandar Lukić;M;B;Raw;;;;Juniors;95;105;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;;;HPLS;IPF;2014-06-28;Croatia;;Đurđevac;Đurđevac Open
Aleksandar Lukić;M;SBD;Raw;;;;Juniors;93.8;105;170;-180;180;;180;-140;140;-145;;140;-240;-240;240;;240;560;3;354.85;350.37;335.24;72.95;Yes;;;HPLS;IPF;2014-03-01;Croatia;;Gradec;II. Državno prvenstvo u powerliftingu i bench pressu
Aleksandar Lukić;M;B;Raw;;18-19;;T3;90;90;;;;;;-120;-120;120;-130;120;;;;;;120;2;77.59;76.61;73.42;57.86;;Croatia;;HPLS-UA;;2012-08-11;Croatia;;Virovitica;II. Virovitica Open
Aleksandar Lukić;M;SBD;Wraps;;18-19;;T3;90;90;-170;175;-190;;175;-120;-120;120;-130;120;210;220;-230;;220;515;2;333.00;328.77;315.10;68.47;;Croatia;;HPLS-UA;;2012-08-11;Croatia;;Virovitica;II. Virovitica Open
