Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex-Edward Raus;M;SBD;Raw;27.5;24-34;24-39;Open;98.6;105;280;290;-300;;290;175;180;;;180;275;-285;;;275;745;3;461.40;456.01;435.65;94.75;Yes;Estonia;;EJTL;IPF;2020-10-23;Estonia;;Tartu;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;B;Raw;26.5;24-34;24-39;Open;98.73;105;;;;;;175;182.5;187.5;;187.5;;;;;;187.5;2;116.06;114.70;109.58;86.42;Yes;Estonia;;EJTL;IPF;2019-11-16;Estonia;;Kunda;EMV klassikalises lamades surumises
Alex-Edward Raus;M;SBD;Raw;26.5;24-34;24-39;Open;98.68;105;275;290;300;;300;170;175;180;;180;275;285;295;;295;775;1;479.80;474.21;453.04;98.53;Yes;Estonia;;EJTL;IPF;2019-10-26;Estonia;;Tallinn;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;SBD;Single-ply;26.5;24-34;24-39;Open;99.4;105;275;290;305;;305;200;-207.5;;;200;275;290;305;;305;810;1;499.87;494.15;472.02;84.95;Yes;Estonia;;EJTL;IPF;2019-04-20;Estonia;;Kilingi-Nõmme;Estonian Powerlifting Championships
Alex-Edward Raus;M;B;Single-ply;26.5;24-34;24-39;Open;100.6;105;;;;;;205;212.5;-220;;212.5;;;;;;212.5;3;130.46;129.02;123.22;67.36;Yes;Estonia;;EJTL;IPF;2019-03-30;Estonia;;Tallinn;Eesti meistrivõistlused lamades surumises
Alex-Edward Raus;M;SBD;Raw;23.5;24-34;24-39;Open;101.65;105;;;;;310;;;;;192.5;;;;;300;802.5;1;490.51;485.28;463.40;100.60;Yes;Estonia;;EJTL;IPF;2016-11-19;Estonia;;Tartu;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;SBD;Single-ply;23.5;24-34;24-39;Open;97.55;105;;;;;310;;;;;217.5;;;;;300;827.5;2;514.94;508.78;486.20;87.59;Yes;Estonia;;EJTL;IPF;2016-04-30;Estonia;;Tallinn;Estonian Powerlifting Championships
Alex-Edward Raus;M;SBD;Raw;23.5;24-34;24-39;Open;101.85;105;300;312.5;320;;320;190;197.5;202.5;;202.5;290;300;307.5;;307.5;830;1;506.89;501.53;478.91;103.95;Yes;Estonia;;EPF;IPF;2016-03-05;Estonia;;Tartu;European Classic Powerlifting Championships
Alex-Edward Raus;M;SBD;Raw;22.5;20-23;19-23;Juniors;95.4;105;;;;;290;;;;;182.5;;;;;285;757.5;1;476.20;470.30;449.71;97.88;Yes;Estonia;;EJTL;IPF;2015-11-21;Estonia;;Tallinn;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;SBD;Raw;22.5;20-23;19-23;Open;95.4;105;;;;;290;;;;;182.5;;;;;285;757.5;1;476.20;470.30;449.71;97.88;Yes;Estonia;;EJTL;IPF;2015-11-21;Estonia;;Tallinn;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;SBD;Raw;22.5;20-23;19-23;Juniors;101.3;105;285;300;-310;;300;180;185;190;;190;275;285;290;;290;780;1;477.45;472.30;451.02;97.94;Yes;Estonia;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Alex-Edward Raus;M;B;Single-ply;22.5;20-23;19-23;Open;98.75;105;;;;;;215;222.5;227.5;;227.5;;;;;;227.5;4;140.80;139.16;132.95;72.80;Yes;Estonia;;EJTL;IPF;2015-04-18;Estonia;;Kunda;Eesti meistrivõistlused lamades surumises
Alex-Edward Raus;M;B;Single-ply;22.5;20-23;19-23;Juniors;98.75;105;;;;;;215;222.5;227.5;;227.5;;;;;;227.5;1;140.80;139.16;132.95;72.80;Yes;Estonia;;EJTL;IPF;2015-04-18;Estonia;;Kunda;Eesti meistrivõistlused lamades surumises
Alex-Edward Raus;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;97.55;105;;;;;330;;;;;217.5;;;;;312.5;860;1;535.16;528.77;505.29;91.03;Yes;Estonia;;EJTL;IPF;2015-03-07;Estonia;;Tallinn;Estonian Powerlifting Championships
Alex-Edward Raus;M;SBD;Single-ply;22.5;20-23;19-23;Open;97.55;105;;;;;330;;;;;217.5;;;;;312.5;860;1;535.16;528.77;505.29;91.03;Yes;Estonia;;EJTL;IPF;2015-03-07;Estonia;;Tallinn;Estonian Powerlifting Championships
Alex-Edward Raus;M;SBD;Raw;21.5;20-23;19-23;Juniors;96.4;105;275;285;295;;295;170;180;185;;185;270;280;285;;285;765;1;478.61;472.77;451.93;98.35;Yes;Estonia;;EJTL;IPF;2014-11-22;Estonia;;Tartu;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;SBD;Raw;21.5;20-23;19-23;Open;96.4;105;275;285;295;;295;170;180;185;;185;270;280;285;;285;765;2;478.61;472.77;451.93;98.35;Yes;Estonia;;EJTL;IPF;2014-11-22;Estonia;;Tartu;EMV klassikalises jõutõstmises
Alex-Edward Raus;M;B;Single-ply;21.5;20-23;19-23;Juniors;98.9;105;;;;;;200;210;220;;220;;;;;;220;1;136.07;134.49;128.48;70.35;Yes;Estonia;;EJTL;IPF;2014-10-25;Estonia;;Kunda;Noorte juunioride ja veteranide EMV lamades surumises
Alex-Edward Raus;M;SBD;Raw;21.5;20-23;19-23;Open;104.6;105;310;320;330;;330;200;207.5;212.5;;212.5;295;305;310;;310;852.5;3;514.93;510.10;487.08;105.44;Yes;Estonia;;IPF;IPF;2014-06-01;South Africa;;Potchefstroom;World Classic Powerlifting Championships
Alex-Edward Raus;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;104.85;105;375;390;-401.5;;390;250;255;-260;;255;337.5;347.5;-357.5;;347.5;992.5;1;598.92;593.37;566.61;101.51;Yes;Estonia;;EPF;IPF;2014-04-09;Russia;LEN;St. Petersburg;European Sub-Juniors & Juniors Championships
Alex-Edward Raus;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;103.95;105;;;;;387.5;;;;;257.5;;;;;345;990;1;599.51;593.70;566.89;101.66;Yes;Estonia;;EJTL;IPF;2014-03-29;Estonia;;Tallinn;Estonian Powerlifting Championships
Alex-Edward Raus;M;SBD;Single-ply;21.5;20-23;19-23;Open;103.95;105;;;;;387.5;;;;;257.5;;;;;345;990;1;599.51;593.70;566.89;101.66;Yes;Estonia;;EJTL;IPF;2014-03-29;Estonia;;Tallinn;Estonian Powerlifting Championships
