Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Drozd;M;B;Raw;20;20-23;19-23;J;65.9;67.5;;;;;;-115;115;-117.5;;115;;;;;;115;1;90.21;90.41;87.86;65.28;;Russia;;Vityaz;;2018-12-22;Russia;MOW;Moscow;European Championships
Aleksandr Drozd;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;62.1;67.5;;;;;;80;85;92.5;;92.5;;;;;;92.5;1;75.94;76.49;74.56;54.25;Yes;Russia;;WPC-RUS;WPC;2014-11-18;Russia;ROS;Rostov-on-Don;Northern Caucasus Championships
