Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Nazarov;M;SBD;Raw;38.5;35-39;24-39;Open;119.85;120;;;;;240;;;;;207.5;;;;;265;712.5;2;409.36;409.75;392.64;82.87;Yes;Russia;;FPR;IPF;2021-04-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Nazarov;M;SBD;Wraps;35;35-39;24-39;Amateur Open;120.6;125;210;-220;220;;220;-110;120;-125;;120;230;-245;-245;;230;570;1;326.81;327.33;313.67;66.12;Yes;Russia;;WPC;WPC;2020-12-19;Russia;ROS;Rostov-on-Don;World Cup
Aleksandr Nazarov;M;D;Raw;34.5;24-34;24-39;Amateur Open;120.8;125;;;;;;;;;;;230;-250;-250;;230;230;2;131.80;132.03;126.52;;Yes;Russia;;WPC-RUS;WPC;2020-03-13;Russia;ROS;Rostov-on-Don;Southern Outpost
Aleksandr Nazarov;M;D;Raw;34;24-34;24-39;Amateur Open;120.2;125;;;;;;;;;;;230;250;255;;255;255;3;146.37;146.55;140.43;;Yes;Russia;;WPC-RUS;WPC;2019-12-22;Russia;ROS;Rostov-on-Don;Rostov Powerlifting Championships
Aleksandr Nazarov;M;D;Raw;34;24-34;24-39;Open;121.6;125;;;;;;;;;;;230;-252.5;-252.5;;230;230;1;131.51;131.83;126.33;;;Russia;;WUAP-RUS;WUAP;2019-10-06;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksandr Nazarov;M;D;Raw;33.5;24-34;24-39;Open;122.5;125;;;;;;;;;;;220;240;-250;;240;240;1;136.90;137.34;131.58;;Yes;Russia;;WPA;;2019-06-08;Russia;ROS;Rostov-on-Don;Eastern Europe Championships
Aleksandr Nazarov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;52.9;53;;;;;57.5;;;;;35;;;;;92.5;185;13;174.36;178.33;175.44;32.46;Yes;Russia;;FPR;IPF;2019-04-05;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Sub-Juniors Classic Powerlifting Championships
Aleksandr Nazarov;M;D;Raw;33;24-34;24-39;Pro Open;118.9;125;;;;;;;;;;;210;230;-240;;230;230;3;132.50;132.52;126.97;;;Russia;;WPC-RUS;WPC;2019-02-10;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Aleksandr Nazarov;M;D;Raw;33;24-34;24-39;Pro Open;119.3;125;;;;;;;;;;;200;220;230;;230;230;4;132.35;132.41;126.88;;;Russia;;WPC-RUS;WPC;2018-12-22;Russia;ROS;Rostov-on-Don;Rostov Championships
Aleksandr Nazarov;M;B;Single-ply;29.5;24-34;24-39;Open;119.1;120;;;;;;;;;;182.5;;;;;;182.5;3;105.08;105.11;100.71;53.83;Yes;Russia;;FPR;IPF;2018-08-12;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
