Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Nguyenle;M;SBD;Raw;25.5;24-34;24-39;MR-O;65.8;67.5;175;190;-202.5;;190;117.5;125;130;;130;220;232.5;235;;235;555;2;435.84;436.87;424.58;86.65;Yes;USA;WA;USAPL;;2022-08-13;USA;CA;;California State Championships
Alexander Nguyenle;M;SBD;Raw;25.5;24-34;24-39;MR-O;64.7;67.5;170;-185;187.5;;187.5;115;122.5;-135;;122.5;210;220;227.5;;227.5;537.5;1;427.47;429.08;417.34;84.68;Yes;USA;WA;USAPL;;2022-04-23;USA;WA;;Empire Classic
