Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Fedorov;M;B;Raw;42;40-44;40-49;Masters 40-44;74.5;75;;;;;;-120;-120;-120;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2021-12-25;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Fedorov;M;D;Raw;15;13-15;14-18;Teen 13-15;69.5;75;;;;;;;;;;;110;125;145;;145;145;1;109.46;109.26;105.92;;;Russia;;WPA-RUS;WPA;2018-11-18;Russia;AMU;Blagoveschensk;Amur Cup
Aleksey Fedorov;M;B;Single-ply;36.5;35-39;24-39;Open;82.95;83;;;;;;205;215;-225;;215;;;;;;215;5;145.19;143.56;138.10;76.56;Yes;Russia;;FPR;IPF;2018-10-06;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
Aleksey Fedorov;M;B;Single-ply;36.5;35-39;24-39;Open;80.35;83;;;;;;205;-215;-215;;205;;;;;;205;3;140.99;139.57;134.45;74.72;Yes;Russia;;FPR;IPF;2018-06-08;Russia;NIZ;Gorodets;ZMS Maxim Guryanov Bench Press Championships
Aleksey Fedorov;M;B;Single-ply;22.5;20-23;19-23;Juniors;102.8;105;;;;;;-185;185;200;;200;;;;;;200;2;121.67;120.43;114.99;62.73;Yes;Russia;;FPR;IPF;2017-02-03;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksey Fedorov;M;SBD;Single-ply;37.5;35-39;24-39;Open;111.6;120;;;;;260;;;;;205;;;;;245;710;9;418.25;416.03;397.80;70.66;Yes;Russia;;FPR;IPF;2016-12-16;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksey Fedorov;M;B;Raw;21.5;20-23;19-23;Open;102.35;105;;;;;;160;167.5;170;;170;;;;;;170;2;103.61;102.53;97.91;77.03;Yes;Russia;;FPR;IPF;2016-10-06;Russia;NIZ;Kstovo;Russian Universities Classic Bench Press Championships
Aleksey Fedorov;M;SBD;Single-ply;33;24-34;24-39;Open;111.4;125;270;-290;-290;;270;205;-210;210;;210;225;235;-240;;235;715;1;421.48;419.18;400.79;71.21;;Russia;;RPU;;2016-06-17;Russia;VLA;Suzdal;Russian Cup
Aleksey Fedorov;M;SBD;Raw;27.5;24-34;24-39;Open;88;93;;;;;195;;;;;135;;;;;205;535;6;349.93;345.56;331.51;71.92;Yes;Russia;;FPR;IPF;2016-05-20;Russia;BA;Ufa;Republic of Bashkortostan Classic Powerlifting Championships
Aleksey Fedorov;M;B;Single-ply;21.5;20-23;19-23;Juniors;105.1;120;;;;;;160;162.5;-165;;162.5;;;;;;162.5;3;97.97;97.07;92.69;50.43;Yes;Russia;;FPR;IPF;2016-02-05;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
Aleksey Fedorov;M;SBD;Single-ply;36.5;35-39;24-39;Pro Open;107.4;110;240;260;275;;275;170;180;-190;;180;200;210;215;;215;670;2;400.47;397.30;379.50;67.79;;Russia;;WPC-RUS;WPC;2015-10-24;Russia;MOW;Moscow;PROMotion
Aleksey Fedorov;M;B;Raw;20.5;20-23;19-23;Open;105.35;120;;;;;;155;-157.5;-157.5;;155;;;;;;155;2;93.35;92.51;88.34;69.30;Yes;Russia;;FPR;IPF;2015-05-08;Russia;NIZ;Kstovo;Russian Universities Bench Press Championships
Aleksey Fedorov;M;B;Single-ply;19.5;20-23;19-23;Juniors;103.55;105;;;;;;155;157.5;160;;160;;;;;;160;3;97.04;96.09;91.75;50.01;Yes;Russia;;FPR;IPF;2014-12-13;Russia;CU;Mariinski;Chuvashskaya Bench Press Championships
Aleksey Fedorov;M;SBD;Multi-ply;35.5;35-39;24-39;Pro Open;113.65;125;300;-315;;;300;200;;;;200;200;;;;200;700;2;409.64;408.04;390.42;69.13;;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Fedorov;M;B;Single-ply;19.5;20-23;19-23;Juniors;102.2;105;;;;;;140;142.5;145;;145;;;;;;145;2;88.43;87.50;83.55;45.61;Yes;Russia;;FPR;IPF;2014-02-13;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksey Fedorov;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;81.7;83;;;;;200;;;;;125;;;;;235;560;8;381.45;377.36;363.26;65.27;Yes;Russia;;FPR;IPF;2011-11-11;Russia;LEN;St. Petersburg;St. Petersburg Juniors Powerlifting Championships
Aleksey Fedorov;M;B;Single-ply;29.5;24-34;24-39;Open;81.9;83;;;;;;205;-210;-210;;205;;;;;;205;2;139.44;137.94;132.77;73.67;Yes;Russia;;FPR;IPF;2011-06-04;Russia;NIZ;Dzerzhinsk;All-Russian Bench Press Tournament
Aleksey Fedorov;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;82;83;;;;;150;;;;;135;;;;;195;480;6;326.27;322.73;310.62;55.82;Yes;Russia;;FPR;IPF;2011-02-11;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Fedorov;M;B;Raw;40.5;40-44;40-49;Amateur Masters 40-44;99.6;100;;;;;;160;165;-167.5;;165;;;;;;165;1;101.74;100.58;96.07;75.73;Yes;Russia;;WPC-RUS;WPC;2009-02-07;Russia;LEN;St. Petersburg;Challenge Bench Press Meet
Aleksey Fedorov;M;SBD;Raw;31.5;24-34;24-39;Pro Open;124.7;125;280;-290;-290;;280;185;-190;190;;190;-262.5;-262.5;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2008-10-02;Russia;SVE;Yekaterinburg;Golden Tiger
Aleksey Fedorov;M;SBD;Single-ply;28.5;24-34;24-39;Open;107.5;110;;;;;320;;;;;205;;;;;300;825;5;492.94;489.06;467.15;83.44;Yes;Russia;;FPR;IPF;2008-01-23;Russia;UD;Izhevsk;Volga Powerlifting Championships
Aleksey Fedorov;M;SBD;Single-ply;35.5;35-39;24-39;Open;89.8;90;;;;;185;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2004-01-24;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Fedorov;M;SBD;Single-ply;25.5;24-34;24-39;Open;99.8;100;;;;;265;;;;;180;;;;;280;725;18;446.64;441.58;421.77;75.89;Yes;Russia;;FPR;IPF;2004-01-22;Russia;CHE;Chelyabinsk;Urals & Volga Powerlifting Championships
Aleksey Fedorov;M;SBD;Single-ply;24.5;24-34;24-39;Open;97.9;100;;;;;260;;;;;175;;;;;270;705;1;438.01;432.81;413.56;74.49;Yes;Russia;;FPR;IPF;2003-05-15;Russia;BA;Beloretsk;RB Championships
Aleksey Fedorov;M;SBD;Single-ply;26.5;24-34;24-39;Open;89.75;90;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2002-08-23;Russia;MOW;Moscow;Moscow City Powerlifting Cup & Single Event Championships
