Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kraynichuk;M;SBD;Raw;29;24-34;24-39;Open;81.8;83;;;;;190;;;;;140;;;;;235;565;39;384.59;380.45;366.21;78.79;Yes;Russia;;FPR;IPF;2018-04-29;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Kraynichuk;M;SBD;Raw;26;24-34;24-39;Open;84;93;;;;;225;;;;;160;;;;;250;635;2;425.83;420.90;404.65;87.37;Yes;Russia;;FPR;IPF;2015-03-20;Russia;MOW;Moscow;Moscow City Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Kraynichuk;M;B;Raw;26;24-34;24-39;Open;88.86;93;;;;;;-170;-170;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-12-20;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksey Kraynichuk;M;SBD;Raw;25;24-34;24-39;Open;92;93;;;;;245;;;;;170;;;;;265;680;5;434.92;429.39;411.15;89.43;Yes;Russia;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Kraynichuk;M;SBD;Raw;25;24-34;24-39;Open;88.3;93;;;;;235;;;;;150;;;;;265;650;2;424.40;419.08;401.98;87.23;Yes;Russia;;FPR;IPF;2014-01-10;Russia;MOW;Moscow;Moscow City Сlassic Powerlifting Championships
Aleksey Kraynichuk;M;SBD;Raw;25;24-34;24-39;Open;88.65;93;;;;;230;;;;;150;;;;;260;640;6;417.02;411.77;394.91;85.72;Yes;Russia;;FPR;IPF;2013-11-27;Russia;MOW;Moscow;Central Federal District & Moscow City Powerlifting Championships
Aleksey Kraynichuk;M;SBD;Raw;24;24-34;24-39;Open;91.7;93;;;;;225;;;;;170;;;;;260;655;11;419.60;414.26;396.72;86.28;Yes;Russia;;FPR;IPF;2013-03-25;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Kraynichuk;M;SBD;Raw;24;24-34;24-39;Open;91.05;93;215;225;232.5;;232.5;160;170;-175;;170;-250;250;;;250;652.5;1;419.47;414.13;396.71;86.25;Yes;Russia;;FPR;IPF;2013-01-11;Russia;MOW;Moscow;Moscow City Raw Powerlifting Championships
Aleksey Kraynichuk;M;B;Raw;24;24-34;24-39;Pro Open;86.2;90;;;;;;142.5;152.5;157.5;;157.5;;;;;;157.5;4;104.14;102.88;98.79;77.60;;Russia;;WPC-RUS;WPC;2012-08-17;Russia;MOW;Dmitrov;Dmitrov Cup
Aleksey Kraynichuk;M;SBD;Raw;24;24-34;24-39;Amateur Open;82.45;82.5;190;200;-207.5;;200;-147.5;147.5;-152.5;;147.5;232.5;245;-255;;245;592.5;5;401.49;397.06;382.06;82.29;Yes;Russia;;WPC-RUS;WPC;2012-06-07;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksey Kraynichuk;M;B;Raw;23;20-23;24-39;Pro Open;86.45;90;;;;;;140;152.5;-157.5;;152.5;;;;;;152.5;2;100.68;99.45;95.49;75.03;;Russia;;WPC-RUS;WPC;2012-05-06;Russia;MOW;Krasnaya Gorka;Mytishchi Region Bench Press Cup
