Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Cremins;M;SBD;Raw;22.5;20-23;19-23;Juniors;65.55;66;197.5;210;215;;215;117.5;125;-127.5;;125;252.5;-265;-265;;252.5;592.5;4;466.61;467.86;454.77;92.70;Yes;Ireland;;IPF;IPF;2022-08-31;Turkey;;Istanbul;World Junior Classic Powerlifting Championships
Alex Cremins;M;SBD;Raw;;;;M-O;65.3;66;187.5;200;205;;205;117.5;125;127.5;;127.5;240;255;-267.5;;255;587.5;1;464.00;465.39;452.45;92.10;Yes;Ireland;;IrishPF;IPF;2022-03-13;Ireland;;Dublin;National Championships
Alex Cremins;M;SBD;Raw;21.5;20-23;19-23;Juniors;65.45;66;-182.5;-190;190;;190;115;120;-122.5;;120;240;252.5;263.5;;263.5;573.5;4;452.16;453.43;440.78;89.80;Yes;Ireland;;EPF;IPF;2021-12-03;Sweden;;Vasteras;European Classic Powerlifting Championships
Alex Cremins;M;SBD;Raw;21.5;20-23;19-23;Juniors;64;66;187.5;195;-200;;195;115;122.5;-127.5;;122.5;237.5;250;260;;260;577.5;3;463.10;465.28;452.79;91.50;Yes;Ireland;;IPF;IPF;2021-09-23;Sweden;;Halmstad;World Classic Powerlifting Championships
Alex Cremins;M;SBD;Raw;21;20-23;19-23;Pro-Am Male;64.6;67.5;180;192.5;200;;200;117.5;125;-155;;125;240;257.5;-272.5;;257.5;582.5;1;463.80;465.61;452.91;91.84;;Ireland;;Ireland-UA;;2021-08-14;Ireland;;;ABS Series 7
Alex Cremins;M;SBD;Raw;19.5;20-23;19-23;Juniors;64.2;66;175;182.5;187.5;;187.5;115;-122.5;122.5;;122.5;227.5;237.5;240;;240;550;7;440.00;441.95;430.02;87.00;Yes;Ireland;;EPF;IPF;2019-11-29;Lithuania;;Kaunas;European Classic Championships
Alex Cremins;M;SBD;Raw;19;18-19;19-23;M-U21;64.3;66;175;182.5;185;;185;112.5;117.5;-120;;117.5;222.5;235;238;;238;540.5;1;431.89;433.74;422.00;85.43;Yes;Ireland;;IrishPF;IPF;2019-10-05;Ireland;;Dublin;Junior & Master Nationals
Alex Cremins;M;SBD;Raw;;;;LW;64;83;-170;170;180;;180;110;-117.5;-117.5;;110;220;230;237.5;;237.5;527.5;10;423.01;424.99;413.59;83.58;Yes;Ireland;;IrishPF;IPF;2019-06-23;Ireland;;;Summer Slam
Alex Cremins;M;SBD;Raw;19;18-19;19-23;M-U21;66.8;74;;;;;172.5;;;;;110;;;;;210;492.5;7;382.48;382.93;371.88;76.29;Yes;Ireland;;IrishPF;IPF;2018-11-03;Ireland;;;Juniors & Masters National Championships
Alex Cremins;M;SBD;Raw;;;;M-O;71.2;74;;;;;167.5;;;;;107.5;;;;;215;490;4;363.80;362.51;351.05;73.40;Yes;Ireland;;IrishPF;IPF;2018-05-19;Ireland;;;May Open
Alex Cremins;M;SBD;Raw;;;;M-O;66;66;;;;;155;;;;;100;;;;;205;460;4;360.42;361.19;350.97;71.71;Yes;Ireland;;IrishPF;IPF;2018-02-10;Ireland;;;National Championships
Alex Cremins;M;SBD;Raw;;;;M-C-Open;66.6;74;145;150;155;;155;-95;97.5;100;;100;185;195;-202.5;;195;450;2;350.24;350.73;340.67;69.81;Yes;Ireland;;NIPF;IPF;2017-12-02;N.Ireland;;Newtownabbey;All Ireland Championships
Alex Cremins;M;SBD;Raw;;;;M-O;65.6;66;;;;;147.5;;;;;92.5;;;;;192.5;432.5;3;340.41;341.30;331.74;67.64;Yes;Ireland;;IrishPF;IPF;2017-10-07;Ireland;;Limerick;October Open
