Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shestakov;M;B;Raw;31;24-34;24-39;Pro Open;64.6;67.5;;;;;;77.5;-87.5;-87.5;;77.5;;;;;;77.5;1;61.71;61.95;60.26;44.48;;Russia;;WRPF;WRPF;2021-04-03;Russia;ULY;Ulyanovsk;Power of the Titans Tournament
Aleksey Shestakov;M;B;Raw;33;24-34;24-39;Open;86.55;90;;;;;;120;130;135;;135;;;;;;135;2;89.07;87.98;84.47;66.38;;Russia;;RPU;;2019-11-03;Russia;KEM;Prokopyevsk;Prokopyevsk Championships
Aleksey Shestakov;M;SBD;Wraps;;20-23;;Amateur Juniors 20-23;65.8;67.5;120;130;135;;135;100;105;-110;;105;150;165;175;;175;415;1;325.90;326.67;317.48;64.80;Yes;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Aleksey Shestakov;M;B;Raw;25.5;24-34;24-39;Open;83.2;90;;;;;;-155;155;160;;160;;;;;;160;1;107.87;106.65;102.58;80.27;Yes;Russia;;WPA;;2019-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksey Shestakov;M;B;Raw;25.5;24-34;24-39;Open;79.4;82.5;;;;;;145;150;160;;160;;;;;;160;2;110.82;109.75;105.79;82.23;Yes;Russia;;WPA;;2019-06-01;Russia;MOW;Moscow;European Cup
Aleksey Shestakov;M;SBD;Raw;34.5;24-34;24-39;Open;98.35;105;;;;;320;;;;;200;;;;;285;805;1;499.12;493.25;471.26;102.50;Yes;Russia;;FPR;IPF;2019-04-19;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
Aleksey Shestakov;M;B;Raw;25.5;24-34;24-39;Open;79.1;82.5;;;;;;145;150;-155;;150;;;;;;150;2;104.13;103.14;99.43;77.24;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksey Shestakov;M;SBD;Raw;33.5;24-34;24-39;Open;102.05;105;;;;;327.5;;;;;205;;;;;275;807.5;1;492.75;487.57;465.58;101.04;Yes;Russia;;FPR;IPF;2018-10-26;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
Aleksey Shestakov;M;SBD;Raw;33.5;24-34;24-39;Open;98;105;;;;;325;;;;;210;;;;;295;830;1;515.43;509.33;486.66;105.87;Yes;Russia;;FPR;IPF;2018-05-18;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
Aleksey Shestakov;M;SBD;Wraps;19;18-19;19-23;Teen 18-19;60.9;67.5;-100;105;110;;110;72;80;-85;;80;120;130;140;;140;330;1;275.18;277.68;270.93;53.69;;Russia;;RPU;;2018-02-17;Russia;PER;Perm;Challenge of the Lion
Aleksey Shestakov;M;SBD;Single-ply;32.5;24-34;24-39;Open;101.2;105;;;;;390;;;;;282.5;;;;;290;962.5;1;589.41;583.02;556.76;100.08;Yes;Russia;;FPR;IPF;2017-12-13;Russia;TAM;Tambov;Central Federal District Powerlifting Championships
Aleksey Shestakov;M;SBD;Raw;32.5;24-34;24-39;Open;102.9;105;;;;;320;;;;;200;;;;;282.5;802.5;1;488.00;483.04;461.24;100.02;Yes;Russia;;FPR;IPF;2017-10-20;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
