Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Ryazanov;M;D;Raw;23;20-23;24-39;Pro Juniors 20-23;89.5;90;;;;;;;;;;;-220;;;;;;DQ;;;;;;;;WRPF;WRPF;2021-02-28;Russia;ALT;Novaltaisk;Novaltaisk City Cup
Aleksey Ryazanov;M;B;Raw;23;20-23;24-39;Pro Juniors 20-23;89.5;90;;;;;;-130;;;;;;;;;;;DQ;;;;;;;;WRPF;WRPF;2021-02-28;Russia;ALT;Novaltaisk;Novaltaisk City Cup
Aleksey Ryazanov;M;B;Raw;23;20-23;19-23;Pro Juniors 20-23;89;90;;;;;;120;-125;125;;125;;;;;;125;1;81.28;80.26;76.96;60.61;;;;WRPF;WRPF;2020-11-29;Russia;ALT;Novoaltaisk;Power Gym 2 Tournament & Altai Krai Championships
Aleksey Ryazanov;M;B;Raw;22;20-23;19-23;Open;89;90;;;;;;105;110;-115;;110;;;;;;110;1;71.53;70.63;67.72;53.34;;;;RPU;;2020-03-22;Russia;ALT;Biysk;Iron Stimulus
Aleksey Ryazanov;M;B;Raw;22;20-23;19-23;Pro Juniors 20-23;88;90;;;;;;100;-105;-110;;100;;;;;;100;1;65.41;64.59;61.97;48.76;;;;WRPF;WRPF;2020-02-23;Russia;;Novoaltaysk;Novoaltaysk Cup
Aleksey Ryazanov;M;B;Raw;35;35-39;24-39;Pro Open;117.1;125;;;;;;180;190;-200;;190;;;;;;190;2;110.03;109.88;105.25;81.01;;;;NAP;IPA;2019-11-01;Russia;OMS;Omsk;Varyagov Battle 2 Western Siberia Cup
Aleksey Ryazanov;M;B;Raw;34;24-34;24-39;Pro Open;109.5;110;;;;;;170;-180;180;;180;;;;;;180;1;106.79;106.08;101.37;79.06;;;;NAP;IPA;2019-04-28;Russia;OMS;Omsk;Omsk Championships
Aleksey Ryazanov;M;B;Raw;34;24-34;24-39;Open;112.1;125;;;;;;180;-190;190;;190;;;;;;190;1;111.74;111.19;106.33;82.58;;;;WPA-RUS;WPA;2018-11-25;Russia;OMS;Omsk;Siberian Championships
Aleksey Ryazanov;M;B;Raw;33;24-34;24-39;Pro Open;109.9;110;;;;;;187.5;197.5;202.5;;202.5;;;;;;202.5;2;119.98;119.20;113.93;88.80;;;;WPC-RUS;WPC;2018-03-03;Russia;OMS;Omsk;CIS Cup
Aleksey Ryazanov;M;B;Raw;32.5;24-34;24-39;Pro Open;117.2;;;;;;;185;195;-200;;195;;;;;;195;1;112.89;112.75;108.00;83.11;;;;WPC-RUS;WPC;2017-05-27;Russia;OMS;Omsk;Mikhail Algash Memorial Tournament
Aleksey Ryazanov;M;B;Raw;32;24-34;24-39;Amateur Open;119.4;125;;;;;;165;177.5;-185;;177.5;;;;;;177.5;1;102.11;102.17;97.90;75.05;Yes;;;WPC-RUS;WPC;2016-10-22;Russia;OMS;Omsk;Siberian Cup
