Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Agustin Kitan;M;B;Raw;42;40-44;40-49;Open;53.72;54;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Philippines;;WPPO;;2018-10-07;Indonesia;;Jakarta;Asian Para Games
Agustin Kitan;M;B;Raw;42;40-44;40-49;Group B;53.6;54;;;;;;120;-135;-140;;120;;;;;;120;2;111.73;114.12;112.19;76.41;Yes;Philippines;;WPPO;;2018-09-08;Japan;;Kitakyushu;Asia-Oceania Open Championships
Agustin Kitan;M;B;Raw;41;40-44;40-49;Group C;62.14;65;;;;;;-145;-145;145;;145;;;;;;145;1;118.98;119.84;116.80;85.01;Yes;Philippines;;WPPO;;2017-12-02;Mexico;;Mexico City;World Championships
Agustin Kitan;M;B;Raw;40;40-44;40-49;Open;58.81;59;;;;;;-145;145;-155;;145;;;;;;145;7;124.44;125.97;123.15;87.65;Yes;Philippines;;WPPO;;2016-09-08;Brazil;;Rio De Janeiro;Paralympic Games
Agustin Kitan;M;B;Raw;39;35-39;40-49;Open;58.65;59;;;;;;-150;155;-161;;155;;;;;;155;5;133.32;135.00;132.00;93.84;Yes;Philippines;;WPPO;;2016-02-24;Malaysia;;Kuala Lumpur;World Cup
Agustin Kitan;M;B;Raw;39;35-39;24-39;Open;58.6;59;;;;;;;;;;146;;;;;;146;4;125.67;127.27;124.44;88.43;Yes;Philippines;;WPPO;;2015-12-05;Singapore;;;Southeast Asian Para Games
Agustin Kitan;M;B;Raw;38;35-39;24-39;Open;59;59;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Philippines;;WPPO;;2015-07-26;Kazakhstan;;Almaty;Asian Open Championships
Agustin Kitan;M;B;Raw;38;35-39;24-39;Open;58.98;59;;;;;;150;-157;-163;;150;;;;;;150;7;128.42;129.97;127.04;90.53;Yes;Philippines;;WPPO;;2014-10-19;South Korea;;Incheon;Asian Para Games
Agustin Kitan;M;B;Raw;37;35-39;24-39;Open;58.66;59;;;;;;145;155;-160;;155;;;;;;155;10;133.30;134.98;131.98;93.83;Yes;Philippines;;WPPO;;2013-11-03;Malaysia;;Kuala Lumpur;Asian Open Championships
Agustin Kitan;M;B;Raw;35;35-39;24-39;Open;55.6;56;;;;;;140;145;-152;;145;;;;;;145;2;130.61;132.93;130.39;90.45;Yes;Philippines;;WPPO;;2011-12-17;Indonesia;;Solo;6th Asean Para Games
Agustin Kitan;M;B;Raw;34;24-34;24-39;Open;51.87;52;;;;;;135;-145;147.5;;147.5;;;;;;147.5;4;141.61;145.12;142.94;95.68;Yes;Philippines;;WPPO;;2010-12-13;China;;Guangzhou;Asian Para Games
Agustin Kitan;M;B;Single-ply;34;24-34;24-39;Open;55.8;56;;;;;;150;-157.5;157.5;;157.5;;;;;;157.5;1;141.42;143.88;141.10;83.46;Yes;Philippines;;AsianPF;IPF;2010-08-13;Philippines;;Manila;Asian Bench Press Championship
Agustin Kitan;M;B;Raw;33;24-34;24-39;Open;54.58;56;;;;;;-135;135;-145;;135;;;;;;135;2;123.63;126.06;123.79;85.09;Yes;Philippines;;WPPO;;2009-08-15;Malaysia;;Kuala Lumpur;5th Asean Games
Agustin Kitan;M;B;Raw;28;24-34;24-39;Open;52;52;;;;;;;;;;120;;;;;;120;14;114.93;117.75;115.96;77.73;Yes;Philippines;;WPPO;;2004-09-20;Greece;;Athens;Paralympic Games
