Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
AJ Schroeder;M;SBD;Single-ply;47;45-49;40-49;Masters 45-49;108.1;110;240;250;260;;260;192.5;205;;;205;240;250;-262.5;;250;715;1;426.29;423.09;404.18;72.14;;USA;LA;USPA;IPL;2020-01-18;USA;MS;Hattiesburg;Revolution Fitness Powerlifting Championships
AJ Schroeder;M;B;Multi-ply;45;45-49;40-49;Masters 45-49;107.9;110;;;;;;;;;;;;;;;;;DQ;;;;;;USA;LA;USPA;IPL;2018-05-05;USA;MS;D'Iberville;The Southern Elite Classic
AJ Schroeder;M;SBD;Raw;44;40-44;40-49;Masters 40-44;107.9;110;;;;;242.5;;;;;-207.5;;;;;;;DQ;;;;;;USA;LA;USPA;IPL;2017-05-06;USA;MS;D'Iberville;Southern Elite Classic
AJ Schroeder;M;SBD;Raw;43;40-44;40-49;Masters 40-44;107.5;110;;;;;237.5;;;;;192.5;;;;;-262.5;;DQ;;;;;;USA;LA;USPA;IPL;2016-11-19;USA;LA;Marrero;Southern Strength Showcase
AJ Schroeder;M;BD;Raw;43;40-44;40-49;Masters 40-44;112.5;125;;;;;;;;;;210;;;;;275;485;1;284.87;283.53;271.18;;;USA;LA;USPA;IPL;2016-05-07;USA;MS;D'lberville;Southern Elite Push-Pull
AJ Schroeder;M;SBD;Raw;43;40-44;40-49;Open;108.7;110;;;;;237.5;;;;;205;;;;;265;707.5;1;420.92;417.91;399.28;85.96;;USA;LA;USPA;IPL;2016-01-09;USA;MS;Hattiesburg;Revolution Fitness Open Powerlifting Championships
AJ Schroeder;M;SBD;Raw;43;40-44;40-49;Masters 40-44;108.7;110;;;;;237.5;;;;;205;;;;;265;707.5;1;420.92;417.91;399.28;85.96;;USA;LA;USPA;IPL;2016-01-09;USA;MS;Hattiesburg;Revolution Fitness Open Powerlifting Championships
AJ Schroeder;M;B;Raw;42;40-44;40-49;Masters 40-44;109.5;110;;;;;;;;;;192.5;;;;;;192.5;1;114.21;113.44;108.41;84.56;;USA;LA;USPA;IPL;2015-08-08;USA;MS;D'lberville;Southern Elite Classic
AJ Schroeder;M;SBD;Raw;42;40-44;40-49;Masters 40-44;107.3;110;;;;;240;;;;;182.5;;;;;260;682.5;1;408.09;404.83;386.69;83.42;;USA;LA;USPA;IPL;2015-05-30;USA;MS;Hattiesburg;Mississippi State Meet
AJ Schroeder;M;B;Multi-ply;40;40-44;40-49;M_OEM_APF;112.8;125;;;;;;;;;;337.5;;;;;;337.5;1;198.04;197.15;188.58;101.61;;USA;;APF;WPC;2013-03-02;USA;LA;;Hardcore Barbell Louisiana & Missouri State Meet
AJ Schroeder;M;B;Raw;39;35-39;;Open;108.32;110;;;;;;;;;;206.38;;;;;;206.38;9;122.95;122.04;116.59;91.10;;USA;;PRPA;;2012-09-15;USA;;;Clash for Cash
AJ Schroeder;M;B;Raw;37;35-39;24-39;Open;119.75;113.8+;;;;;;238.14;249.48;;;249.48;;;;;;249.48;4;143.38;143.50;137.51;105.35;;USA;;Hardcore;;2010-04-10;USA;TX;Mesquite;Kings of the Bench IV
AJ Schroeder;M;SBD;Single-ply;31;24-34;24-39;M-O;110;110;;;;;215.46;;;;;188.24;;;;;204.12;607.81;3;359.99;357.69;341.86;60.86;Yes;USA;;USAPL;IPF;2004-01-17;USA;LA;Baton Rouge;State Championships
