Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Boltenkov;M;SBD;Raw;22.5;20-23;19-23;Juniors;104.9;105;;;;;270;;;;;195;;;;;295;760;1;458.53;454.29;433.80;93.87;Yes;Russia;;FPR;IPF;2018-06-07;Russia;KGD;Guryevsk;Siberian Juniors Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Single-ply;19.5;20-23;19-23;Open;103.3;105;;;;;315;;;;;215;;;;;280;810;1;491.77;486.86;464.88;83.42;Yes;Russia;;FPR;IPF;2015-04-18;Russia;TOM;Tomsk;Tomsk Oblast Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Raw;17.5;18-19;14-18;Open;103;105;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2013-12-17;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Single-ply;17.5;18-19;14-18;Open;102.75;105;;;;;300;;;;;210;;;;;285;795;9;483.73;478.79;457.18;82.07;Yes;Russia;;FPR;IPF;2013-12-17;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;100.6;105;;;;;240;;;;;165;;;;;272.5;677.5;1;415.94;411.34;392.84;85.35;Yes;Russia;;FPR;IPF;2013-05-15;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksandr Boltenkov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;100.25;105;;;;;300;;;;;205;;;;;280;785;1;482.66;477.27;455.83;81.99;Yes;Russia;;FPR;IPF;2013-05-15;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksandr Boltenkov;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;91.65;93;;;;;;-182.5;182.5;-190;;182.5;;;;;;182.5;5;116.94;115.46;110.57;60.89;Yes;Russia;;FPR;IPF;2013-03-07;Russia;KEM;Kemerovo;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Boltenkov;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;92.15;93;;;;;;180;-185;185;;185;;;;;;185;1;118.23;116.73;111.76;61.52;Yes;Russia;;FPR;IPF;2013-02-10;Russia;KEM;Kemerovo;Siberian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Boltenkov;M;SBD;Single-ply;16.5;16-17;14-18;Open;91.9;93;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-12-18;Russia;KGD;Guryevsk;Siberian Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Single-ply;16.5;16-17;14-18;Open;90.7;93;;;;;285;;;;;170;;;;;250;705;11;454.09;448.31;429.52;77.47;Yes;Russia;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
Aleksandr Boltenkov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;90.7;93;;;;;285;;;;;170;;;;;250;705;1;454.09;448.31;429.52;77.47;Yes;Russia;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
Aleksandr Boltenkov;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;89.1;93;;;;;;150;152.5;-157.5;;152.5;;;;;;152.5;1;99.11;97.86;93.83;51.77;Yes;Russia;;FPR;IPF;2012-01-27;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandr Boltenkov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;81;83;-200;215;225;;225;115;122.5;127.5;;127.5;200;215;225;;225;577.5;6;395.33;391.21;376.74;67.66;Yes;Russia;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksandr Boltenkov;M;SBD;Single-ply;15.5;16-17;14-18;Open;81;83;-200;215;225;;225;115;122.5;127.5;;127.5;200;215;225;;225;577.5;12;395.33;391.21;376.74;67.66;Yes;Russia;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
