Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Ahsan Shareef;M;SBD;Raw;25.5;24-34;24-39;MR-O;103.15;110;215;227.5;240;;240;127.5;132.5;137.5;;137.5;255;272.5;-282.5;;272.5;650;1;394.87;390.90;373.25;80.92;Yes;USA;FL;USAPL;;2022-08-13;USA;GA;;TruBorn Knockout
Ahsan Shareef;M;SBD;Raw;24.5;24-34;24-39;MR-O;96.78;105;212.5;227.5;237.5;;237.5;120;127.5;130;;130;260;270;280;;280;647.5;5;404.37;399.47;381.82;83.09;Yes;USA;FL;USAPL;IPF;2021-07-02;USA;FL;;Europa Games Expo
Ahsan Shareef;M;SBD;Raw;22.5;20-23;19-23;MR-Jr;91.1;93;212.5;222.5;-235;;222.5;110;120;127.5;;127.5;250;262.5;-272.5;;262.5;612.5;2;393.65;388.64;372.28;80.94;Yes;USA;FL;USAPL;IPF;2019-04-06;USA;FL;;37th Annual Florida State Championships
Ahsan Shareef;M;SBD;Raw;21.5;20-23;19-23;MR-Jr;93;93;207.5;220;230;;230;112.5;120;-127.5;;120;237.5;252.5;-265;;252.5;602.5;1;383.34;378.48;362.25;78.82;Yes;USA;FL;USAPL;IPF;2018-09-01;USA;FL;;2nd Annual North Florida Open Championships
Ahsan Shareef;M;SBD;Raw;21.5;20-23;19-23;MR-Jr;99.1;105;200;217.5;227.5;;227.5;122.5;-132.5;-132.5;;122.5;240;-250;-260;;240;590;1;364.59;360.38;344.26;74.86;Yes;USA;FL;USAPL;IPF;2018-03-10;USA;FL;Orlando;3rd Annual Orlando Open Powerlifting Championships
