Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Minaev;M;SBD;Raw;28;24-34;24-39;Open;75;75;200;210;-215;;210;125;127.5;-130;;127.5;-260;260;-272.5;;260;597.5;1;428.66;425.75;411.38;87.11;;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksandr Minaev;M;D;Raw;28;24-34;24-39;Open;75;75;;;;;;;;;;;-260;260;-272.5;;260;260;1;186.53;185.27;179.01;;;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksandr Minaev;M;D;Raw;28;24-34;24-39;Pro Open;74.5;75;;;;;;;;;;;240;250;255;;255;255;1;183.73;182.55;176.44;;;;;WRPF;WRPF;2022-02-19;Russia;RYA;Ryazan;Ryazan Kosopuzaya
Aleksandr Minaev;M;SBD;Raw;28;24-34;24-39;Pro Open;74.3;75;-195;205;210;;210;125;-127.5;127.5;;127.5;260;272.5;-280;;272.5;610;3;440.27;437.53;422.93;89.37;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Minaev;M;D;Raw;28;24-34;24-39;Pro Open;74.3;75;;;;;;;;;;;260;272.5;-280;;272.5;272.5;1;196.68;195.45;188.93;;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Minaev;M;SBD;Raw;28;24-34;24-39;Pro Open;75;75;190;200;205;;205;120;125;-130;;125;240;260;-270;;260;590;1;423.28;420.41;406.22;86.02;;;;WRPF;WRPF;2021-08-28;Russia;RYA;Ryazan;Mandarin Tournament
Aleksandr Minaev;M;D;Raw;27;24-34;24-39;Open;74.8;75;;;;;;;;;;;240;260;-272.5;;260;260;1;186.85;185.61;179.37;;;Russia;;IPL;IPL;2021-04-17;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Minaev;M;SBD;Raw;27;24-34;24-39;Open;74.8;75;180;195;202.5;;202.5;120;125;127.5;;127.5;240;260;-272.5;;260;590;1;424.00;421.19;407.02;86.14;;Russia;;IPL;IPL;2021-04-17;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Minaev;M;D;Raw;27;24-34;24-39;Open;73.5;75;;;;;;;;;;;220;237.5;257.5;;257.5;257.5;1;187.17;186.12;179.99;;;Russia;;IPL;IPL;2020-11-21;Russia;MOW;Moscow;European Championships
Aleksandr Minaev;M;D;Raw;27;24-34;24-39;Open;73.3;75;;;;;;;;;;;210;-237.5;-237.5;;210;210;1;152.91;152.08;147.09;;;;;RPU;;2020-09-26;Russia;MOW;Zhukovsky;Iron Will Tournament
Aleksandr Minaev;M;D;Raw;27;24-34;24-39;Pro Open;72.3;75;;;;;;;;;;;180;200;-220;;200;200;2;146.96;146.29;141.58;;;Russia;;WRPF;WRPF;2020-08-08;Russia;MOW;Moscow;European Championships
Aleksandr Minaev;M;D;Raw;26;24-34;24-39;O;75;75;;;;;;;;;;;210;220;237.5;;237.5;237.5;2;170.39;169.23;163.52;;;Russia;;Vityaz;;2019-12-28;Russia;MOW;Moscow;European Championships
Aleksandr Minaev;M;SBD;Raw;23;20-23;24-39;Open;74;74;;;;;190;;;;;120;;;;;220;530;5;383.54;381.24;368.58;77.81;Yes;Ukraine;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksandr Minaev;M;B;Single-ply;23;20-23;24-39;Open;93;93;;;;;;200;207.5;-215;;207.5;;;;;;207.5;6;132.02;130.35;124.76;68.63;Yes;;;FPR;IPF;2017-03-03;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandr Minaev;M;SBD;Single-ply;23;20-23;19-23;Open;93;93;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2016-12-07;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Minaev;M;SBD;Single-ply;21;20-23;19-23;Open;87.6;93;;;;;285;;;;;200;;;;;260;745;2;488.44;482.37;462.86;83.43;Yes;Russia;;FPR;IPF;2015-04-18;Russia;TOM;Tomsk;Tomsk Oblast Powerlifting Championships
Aleksandr Minaev;M;SBD;Single-ply;21;20-23;19-23;Open;92.2;93;300;310;320;;320;200;210;220;;220;260;275;290;;290;830;3;530.30;523.56;501.27;90.42;Yes;;;FPR;IPF;2014-12-17;Russia;KYA;Krasnoyarsk;Siberian Powerlifting Championships
Aleksandr Minaev;M;B;Single-ply;19;18-19;19-23;Juniors;82.1;83;;;;;;170;180;-185;;180;;;;;;180;3;122.27;120.94;116.39;64.57;Yes;;;FPR;IPF;2013-02-10;Russia;KEM;Kemerovo;Siberian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Minaev;M;SBD;Single-ply;18;18-19;19-23;Open;73.55;74;;;;;200;;;;;145;;;;;195;540;18;392.33;390.12;377.27;67.19;Yes;;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
