Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kastornyy;M;B;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;89.5;90;;;;;;132.5;-140;-140;;132.5;;;;;;132.5;2;85.92;84.83;81.32;64.07;Yes;Russia;;WPC-RUS;WPC;2018-03-24;Russia;KRS;Kursk;Svarog Cup
