Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Denk;M;SBD;Single-ply;;;;Open;89.5;93;150;160;;;160;150;-170;-195;;150;125;140;155;;155;465;3;301.52;297.70;285.39;51.47;Yes;Germany;;BVDK;IPF;2022-03-05;Germany;BY;Forchheim-Landshut-Würzburg;1. Runde Bayernliga Kraftdreikampf
Alexander Denk;M;SBD;Single-ply;33.5;24-34;24-39;Open;93.85;105;180;195;;;195;155;-230;-240;;155;225;255;-267.5;;255;605;6;383.26;378.43;362.08;65.30;Yes;Germany;;BVDK;IPF;2020-01-11;Germany;BY;Pfatter-Landshut-Forchheim;1. Runde Bayernliga Kraftdreikampf
Alexander Denk;M;B;Raw;32.5;24-34;24-39;Open;94.45;105;;;;;;162.5;-170;-170;;162.5;;;;;;162.5;3;102.63;101.35;96.94;76.52;Yes;Germany;;BVDK;IPF;2019-11-09;Germany;;Coburg;DM Classic Bankdrücken - alle Altersklassen
Alexander Denk;M;SBD;Single-ply;32.5;24-34;24-39;Open;91.4;93;125;;;;125;-220;-227.5;;;;;;;;;;DQ;;;;;Yes;Germany;;BVDK;IPF;2019-09-21;Germany;BY;Neuaubing;Oberbayerische Meisterschaften Kraftdreikampf Classic und EQ
Alexander Denk;M;SBD;Raw;32.5;24-34;24-39;Open;91.4;93;175;185;;;185;160;;;;160;175;200;-220;;200;545;1;349.70;345.25;330.67;71.91;Yes;Germany;;BVDK;IPF;2019-09-21;Germany;BY;Neuaubing;Oberbayerische Meisterschaften Kraftdreikampf Classic und EQ
Alexander Denk;M;B;Raw;33;24-34;24-39;Open;92.9;93;;;;;;160;167.5;-175;;167.5;;;;;;167.5;3;106.63;105.28;100.76;79.51;Yes;Germany;;BVDK;IPF;2019-06-08;Germany;BY;Forchheim;BM Bankdrücken Classic
Alexander Denk;M;B;Single-ply;32.5;24-34;24-39;Open;91.8;93;;;;;;-222.5;-230;-237.5;;;;;;;;;DQ;;;;;Yes;Germany;;BVDK;IPF;2019-05-18;Germany;BY;Neuaubing;Bayerische Meisterchaft Bankdrücken EQ
Alexander Denk;M;B;Single-ply;32.5;24-34;24-39;Open;92.15;93;;;;;;222.5;-230;-230;;222.5;;;;;;222.5;1;142.20;140.39;134.42;73.99;Yes;Germany;;BVDK;IPF;2019-04-13;Germany;BY;Unterölsbach;25. Oberölsbacher Champion-Cup
Alexander Denk;M;SBD;Single-ply;32.5;24-34;24-39;Open;93.4;105;180;-230;-240;;180;-225;-230;-232.5;;;;;;;;;DQ;;;;;Yes;Germany;;BVDK;IPF;2019-01-12;Germany;BY;Bayreuth-Landshut-Neuaubing-Pfatter;Bayernliga KDK 1. Wettkampftag
Alexander Denk;M;B;Raw;31.5;24-34;24-39;Open;92;93;;;;;;165;172.5;-175;;172.5;;;;;;172.5;3;110.33;108.93;104.30;82.28;Yes;Germany;;BVDK;IPF;2018-11-17;Germany;;Frauenau;DM Classic Bankdrücken
