Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Piper;M;B;Raw;22;20-23;19-23;MJ-R;108;110;;;;;;212.5;-217.5;217.5;;217.5;;;;;;217.5;1;129.72;128.74;122.98;96.14;;Australia;VIC;CAPO;GPA;2016-04-25;Australia;VIC;Melbourne;Anzac Day International
Adam Piper;M;BD;Raw;22;20-23;19-23;M-OR;113.4;125;;;;;;215;225;227.5;;227.5;230;240;250;;250;477.5;6;279.66;278.51;266.46;;;Australia;;GPC-AUS;GPC;2015-12-06;Australia;;;International Push/Pull
Adam Piper;M;SBD;Raw;22;20-23;19-23;MJ-R;108.6;110;65;;;;65;210;220;;;220;240;260;;;260;545;1;324.36;322.01;307.66;66.25;;Australia;;CAPO;GPA;2015-05-09;Australia;VIC;;VIC States
Adam Piper;M;BD;Raw;;;;M-OR;108.7;110;;;;;;210;-220;-220;;210;240;250;;;250;460;1;273.68;271.71;259.61;;;Australia;;AusPL;IPL;2015-05-03;Australia;VIC;Melbourne;Victorian State Titles
Adam Piper;M;B;Raw;22;20-23;19-23;MJ-R;108;110;;;;;;212.5;-217.5;217.5;;217.5;;;;;;217.5;1;129.72;128.74;122.98;96.14;;Australia;;CAPO;GPA;2015-04-25;Australia;VIC;Melbourne;Anzac Day
Adam Piper;M;BD;Raw;21;20-23;19-23;M-OR;109.4;110;;;;;;;;;;205;;;;;65;270;12;160.24;159.16;152.10;;;Australia;VIC;GPC-AUS;GPC;2014-07-12;Australia;;;Push/Pull
Adam Piper;M;B;Raw;20.5;20-23;19-23;Open;108.6;120;;;;;;177.5;190;-195;;190;;;;;;190;1;113.08;112.26;107.26;83.77;Yes;Australia;;PA;IPF;2014-04-27;Australia;VIC;Melbourne;Melbourne Easter Open
Adam Piper;M;SBD;Single-ply;;;;Boys;60.06;67.1;;;;;154.22;;;;;97.52;;;;;163.29;415.04;4;350.02;353.65;345.33;59.60;Yes;Australia;;THSPA;;2012-03-03;USA;TX;Decatur;Region 6 Division 2 Championship
Adam Piper;M;SBD;Single-ply;;;;Boys;60.06;67.1;;;;;151.95;;;;;92.99;;;;;163.29;408.23;1;344.28;347.85;339.66;58.62;Yes;Australia;;THSPA;;2012-02-24;USA;TX;Strawn Texas;Strawn 9th Annual Powerlifting Meet
Adam Piper;M;SBD;Single-ply;;;;Boys;59.87;59.8;;;;;142.88;;;;;92.99;;;;;163.29;399.16;1;337.51;341.11;333.14;57.46;Yes;Australia;;THSPA;;2012-02-11;USA;TX;;Van Alstyne Powerlifting Meet
Adam Piper;M;SBD;Single-ply;;;;Boys;59.87;59.8;;;;;151.95;;;;;92.99;;;;;142.88;387.82;2;327.92;331.42;323.67;55.83;Yes;Australia;;THSPA;;2012-01-28;USA;TX;The Colony;The Colony Powerlifting Meet
Adam Piper;M;SBD;Single-ply;;;;Boys;58.97;59.8;;;;;129.27;;;;;90.72;;;;;129.27;349.27;2;299.06;302.67;295.85;50.87;Yes;Australia;;THSPA;;2012-01-14;USA;TX;Princeton;Princeton Invitational
