Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Gulyakin;M;B;Raw;36;35-39;24-39;Amateur Open;89.5;90;;;;;;-137.5;140;-145;;140;;;;;;140;4;90.78;89.63;85.92;67.69;Yes;Russia;;WPC-RUS;WPC;2015-08-01;Russia;MOW;Moscow;Motivation Tournament
Aleksey Gulyakin;M;B;Raw;36;35-39;24-39;Amateur Open;89.5;90;;;;;;-137.5;140;-145;;140;;;;;;140;4;90.78;89.63;85.92;67.69;Yes;Russia;;WPC-RUS;WPC;2015-07-30;Russia;MOW;Moscow;Double Powerlifting Tournament
