Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Konovalov;M;D;Raw;19;18-19;19-23;Amateur Teen 18-19;57.6;60;;;;;;;;;;;130;152.5;-162.5;;152.5;152.5;2;133.20;135.11;132.24;;Yes;Russia;;NAP;IPA;2019-04-06;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Konovalov;M;D;Single-ply;35.5;35-39;24-39;Open;73;74;;;;;;;;;;;220;230;-245;;230;230;3;167.93;167.06;161.61;;Yes;Russia;;FPR;IPF;2019-02-24;Russia;TUL;Tula;Tula Oblast Deadlift Cup
Aleksandr Konovalov;M;SBD;Raw;34.5;24-34;24-39;Open;82.35;83;;;;;170;;;;;125;;;;;252.5;547.5;4;371.26;367.17;353.32;76.09;Yes;Russia;;FPR;IPF;2018-10-26;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
Aleksandr Konovalov;M;D;Raw;34;24-34;24-39;Pro Open;79.6;82.5;;;;;;;;;;;230;245;-260;;245;245;1;169.44;167.79;161.71;;;Russia;;WRPF;WRPF;2018-06-30;Russia;TUL;Tula;Tula Regional Championships
Aleksandr Konovalov;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;83;83;;;;;250;;;;;150;;;;;227.5;627.5;5;423.62;418.86;402.91;72.46;Yes;Russia;;FPR;IPF;2018-02-08;Russia;TYU;Tyumen;Russian Juniors & Sub-Juniors Powerifting Championships
Aleksandr Konovalov;M;SBD;Raw;;;;Open;80.8;83;;;;;180;;;;;127.5;;;;;262.5;570;2;390.76;386.72;372.46;79.98;Yes;Russia;;FPR;IPF;2017-10-20;Russia;TUL;Tula;Tula Oblast Classic Powerlifting Championships
Aleksandr Konovalov;M;S;Wraps;;18-19;;Amateur Teen 18-19;56;56;100;115;122.5;;122.5;;;;;;;;;;;122.5;1;109.64;111.52;109.34;;Yes;Russia;;NAP;IPA;2017-05-21;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Konovalov;M;SBD;Single-ply;17.5;18-19;14-18;Juniors;79.65;83;;;;;215;;;;;147.5;;;;;212.5;575;2;397.52;393.64;379.36;68.05;Yes;Russia;;FPR;IPF;2017-04-10;Russia;SVE;Irbit;Ural Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Konovalov;M;B;Raw;27;24-34;24-39;Open;84.2;90;;;;;;145;-152.5;152.5;;152.5;;;;;;152.5;4;102.13;100.94;97.04;76.04;Yes;Russia;;WRPF;WRPF;2017-03-25;Russia;MOW;Moscow;Russian Championship
Aleksandr Konovalov;M;SBD;Single-ply;21.5;20-23;19-23;Open;64;67.5;;;;;205;;;;;95;;;;;235;535;10;429.02;431.04;419.47;73.27;Yes;Russia;;FPR;IPF;2009-05-20;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksandr Konovalov;M;B;Multi-ply;20.5;20-23;19-23;Pro Open;96.45;100;;;;;;135;-140;140;;140;;;;;;140;9;87.57;86.50;82.69;45.37;;Russia;;WPC-RUS;WPC;2008-09-21;Russia;KDA;Krasnodar;Cup of Spartak
Aleksandr Konovalov;M;SBD;Single-ply;17.5;18-19;14-18;Open;60;60;;;;;155;;;;;70;;;;;190;415;2;350.28;353.94;345.63;59.64;Yes;Russia;;FPR;IPF;2005-06-11;Russia;VLG;Cherepovets;SC Severstal Powerlifting Championships
