Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Belosludtsev;M;SBD;Raw;32.5;24-34;24-39;Open;65.5;66;;;;;172.5;;;;;130;;;;;207.5;510;2;401.87;402.97;391.71;79.82;Yes;Russia;;FPR;IPF;2020-12-17;Russia;TUL;Tula;Central Federal District Powerlifting Championships
Aleksey Belosludtsev;M;SBD;Raw;32.5;24-34;24-39;Open;64.95;66;;;;;170;;;;;125;;;;;200;495;6;392.52;393.88;383.03;77.82;Yes;Russia;;FPR;IPF;2020-10-05;Russia;TUL;Tula;Russian Classic Powerlifting Cup
Aleksey Belosludtsev;M;SBD;Raw;31.5;24-34;24-39;Open;65.9;66;;;;;170;;;;;122.5;;;;;200;492.5;5;386.32;387.19;376.26;76.83;Yes;Russia;;FPR;IPF;2019-12-04;Russia;BRY;Bryansk;Central District Powerlifting Championships
Aleksey Belosludtsev;M;B;Raw;;;;Pro Open;103.5;110;;;;;;-170;170;200;;200;;;;;;200;3;121.33;120.13;114.70;90.15;;Russia;;WPC;WPC;2013-02-16;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksey Belosludtsev;M;B;Raw;23;20-23;24-39;Pro Juniors 20-23;105.2;110;;;;;;180;190;200;-205.5;200;;;;;;200;1;120.53;119.43;114.05;89.47;;Russia;;WPC-RUS;WPC;2012-06-07;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksey Belosludtsev;M;B;Raw;;20-23;;Pro Juniors 20-23;105.7;110;;;;;;-180;190;198;;198;;;;;;198;1;119.10;118.04;112.73;88.39;;Russia;;WPC-RUS;WPC;2012-05-19;Russia;SVE;Yekaterinburg;Koblov-Kurbanov Cup
Aleksey Belosludtsev;M;B;Raw;23.5;24-34;24-39;Pro Juniors 20-23;103.6;110;;;;;;-180;180;190;;190;;;;;;190;1;115.22;114.08;108.93;85.61;;Russia;;WPC;WPC;2012-03-14;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksey Belosludtsev;M;B;Raw;22;20-23;19-23;J 20-23;104.95;110;;;;;;170;180;-187.5;;180;;;;;;180;2;108.58;107.58;102.73;80.62;;Russia;;WPC;WPC;2011-09-27;Russia;SVE;Yekaterinburg;World Cup
Aleksey Belosludtsev;M;B;Raw;22;20-23;19-23;Pro Juniors 20-23;99.5;100;;;;;;150;-155;155;;155;;;;;;155;1;95.61;94.52;90.29;71.18;;Russia;;WPC-RUS;WPC;2011-05-21;Russia;SVE;Yekaterinburg;Koblov & Kurbanov Bench Press Memorial
Aleksey Belosludtsev;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;89.1;90;;;;;;-130;130;-137.5;;130;;;;;;130;3;84.49;83.42;79.99;63.00;Yes;Russia;;WPC-RUS;WPC;2011-02-05;Russia;SVE;Yekaterinburg;Ural Championships
