Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Todd;M;SBD;Raw;;;;M-C-Open;86;93;-160;160;170;;170;100;105;110;;110;170;190;200;;200;480;2;317.79;313.93;301.49;65.27;Yes;England;NM;EPA;IPF;2013-11-30;England;;Horncastle;North Midlands Divisional
Alan Todd;M;SBD;Single-ply;;;;M-E-Open;93.2;105;130;140;150;;150;85;90;95;;95;160;175;-185;;175;420;7;266.95;263.57;252.24;45.50;Yes;England;NM;EPA;IPF;2012-07-08;England;;Horncastle;North Midlands Divisional
Alan Todd;M;SBD;Raw;;;;M-C-Open;93;93;110;120;130;;130;85;90;-92.5;;90;140;150;-165;;150;370;3;235.41;232.43;222.46;48.40;Yes;England;NM;EPA;IPF;2012-02-19;England;;Horncastle;North Midlands Divisional
