Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Ivanova;F;SBD;Raw;29;24-34;24-39;Amateur Open;58.9;60;-110;110;-115;;110;-62.5;-62.5;-62.5;;;;;;;;;DQ;;;;;Yes;Russia;;WRPF;WRPF;2021-04-24;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksandra Ivanova;F;D;Raw;29;24-34;24-39;Amateur Open;58.9;60;;;;;;;;;;;-120;120;-127.5;;120;120;3;134.60;135.72;119.95;;Yes;Russia;;WRPF;WRPF;2021-04-24;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksandra Ivanova;F;SBD;Raw;29;24-34;24-39;Amateur Open;59.6;60;95;-100;102.5;;102.5;57.5;-60;-60;;57.5;115;125;132.5;;132.5;292.5;1;325.62;327.80;289.65;66.43;Yes;Russia;;WRPF;WRPF;2021-02-27;Russia;LEN;St. Petersburg;Iron Gryphon IV
Aleksandra Ivanova;F;SBD;Raw;29;24-34;24-39;Amateur Open;58.2;60;-90;90;95;;95;52.5;55;-57.5;;55;90;-97.5;105;;105;255;2;288.23;291.12;257.33;58.90;Yes;Russia;;WRPF;WRPF;2020-11-07;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksandra Ivanova;F;SBD;Single-ply;30.5;24-34;24-39;Open;50;52;;;;;100;;;;;50;;;;;100;250;2;313.25;321.16;285.17;52.34;Yes;Russia;;FPR;IPF;2011-04-16;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Cup
Aleksandra Ivanova;F;SBD;Single-ply;23.5;24-34;24-39;Open;61.2;67.5;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2004-05-20;Russia;VOR;Voronezh;Iron World Tournament
Aleksandra Ivanova;F;SBD;Single-ply;19.5;20-23;19-23;Open;56;56;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2000-03-22;Russia;MOW;Sergiyev Posad;Russian Juniors Powerlifting Championships
Aleksandra Ivanova;F;SBD;Single-ply;18.5;18-19;19-23;Open;51.8;52;115;-122.5;125;;125;55;60;-62.5;;60;120;-130;130;;130;315;8;384.98;393.86;349.17;64.32;Yes;Russia;;FPR;IPF;1999-02-25;Russia;ORE;Gai;Russian Powerlifting Championships
Aleksandra Ivanova;F;SBD;Single-ply;17.5;18-19;14-18;Open;51.25;52;110;120;-125;;120;50;55;-57.5;;55;115;125;-130;;125;300;9;369.40;378.20;335.44;61.72;Yes;Russia;;FPR;IPF;1998-09-17;Russia;KLU;Kaluga;Russian Powerlifting Cup
Aleksandra Ivanova;F;SBD;Single-ply;17.5;18-19;14-18;Open;50.35;52;100;110;-115;;110;45;50;-52.5;;50;105;115;120;;120;280;11;349.11;357.80;317.60;58.33;Yes;Russia;;FPR;IPF;1998-04-09;Russia;MOW;Moscow;Russian Juniors Powerlifting Championships
