Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aino Autio;F;B;Raw;17.5;18-19;14-18;Under 20;88.64;84+;;;;;;70;75;82.5;;82.5;;;;;;82.5;1;74.05;71.75;62.45;60.80;Yes;Finland;;SVNL;IPF;2015-08-15;Finland;;Ylöjärvi;Klassisen penkkipunnerruksen SM-kisat
Aino Autio;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;83.33;84;125;132.5;137.5;;137.5;75;80;-85;;80;152.5;160;162.5;;162.5;380;3;351.00;340.23;297.61;71.99;Yes;Finland;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Aino Autio;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;83.21;84;120;127.5;132.5;;132.5;70;75;80;;80;150;160;-165;;160;372.5;2;344.31;333.76;291.98;70.61;Yes;Finland;;EPF;IPF;2015-03-21;Czechia;;Pilsen;1st European Women's Classic Championships
Aino Autio;F;B;Single-ply;17.5;18-19;14-18;Under 20;83.48;84;;;;;;70;77.5;82.5;;82.5;;;;;;82.5;1;76.14;73.80;64.55;43.18;Yes;Finland;;SVNL;IPF;2015-02-07;Finland;;Tammisaari;Penkkipunnerruksen SM-kisat kaikille ikäluokille
Aino Autio;F;SBD;Raw;16.5;16-17;14-18;Under 17;83.4;84;122.5;132.5;135;;135;72.5;77.5;-82.5;;77.5;150;-160;160;;160;372.5;1;343.93;333.37;291.60;70.54;Yes;Finland;;SVNL;IPF;2014-11-16;Finland;;Tampere;Opiskelijoiden klassisen voimanoston SM-kisa
Aino Autio;F;B;Raw;16.5;16-17;14-18;Under 17;83.03;84;;;;;;70;-77.5;77.5;;77.5;;;;;;77.5;2;71.71;69.52;60.82;57.99;Yes;Finland;;SVNL;IPF;2014-08-16;Finland;;Loppi;Klassisen penkkipunnerruksen SM-kisat
Aino Autio;F;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;82.25;84;115;122.5;130;;130;70;-75;-75;;70;140;150;152.5;;152.5;352.5;1;327.65;317.74;278.19;67.13;Yes;Finland;;IPF;IPF;2014-06-01;South Africa;;Potchefstroom;World Classic Powerlifting Championships
Aino Autio;F;SBD;Raw;16.5;16-17;14-18;Open;81.73;84;112.5;122.5;127.5;;127.5;70;77.5;80;;80;142.5;147.5;;;147.5;355;2;330.99;321.07;281.21;67.78;Yes;Finland;;SVNL;IPF;2014-03-22;Finland;;Pietarsaari;Klassisen voimanoston SM-kisat
Aino Autio;F;SBD;Raw;16.5;16-17;14-18;Under 17;78.78;84;110;120;125;;125;70;77.5;-80;;77.5;140;153;-157.5;;153;355.5;2;337.56;328.12;288.00;68.95;Yes;Finland;;SVNL;IPF;2014-03-01;Finland;;Salo;Nuorten klassisen voimanoston SM-kisat
Aino Autio;F;B;Single-ply;16.5;16-17;14-18;Under 17;78.95;84;;;;;;70;77.5;80;;80;;;;;;80;1;75.88;73.75;64.72;42.85;Yes;Finland;;SVNL;IPF;2014-02-08;Finland;;Tervo;Penkkipunnerruksen SM-kisat kaikille ikäluokille
Aino Autio;F;B;Raw;15.5;16-17;14-18;Under 17;79.6;84;;;;;;62.5;70;-77.5;;70;;;;;;70;2;66.12;64.23;56.34;52.99;Yes;Finland;;SVNL;IPF;2013-08-17;Finland;;Pietarsaari;Klassisen penkkipunnerruksen SM-kisat
Aino Autio;F;SBD;Raw;15.5;16-17;14-18;Under 17;81.5;84;90;102.5;110;;110;55;65;-70;;65;110;120;-125;;120;295;2;275.43;267.21;234.08;56.39;Yes;Finland;;SVNL;IPF;2013-03-01;Finland;;Sotkamo;Nuorten ja veteraanien voimanoston SM-kisat
