Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kichigin;M;B;Raw;28;24-34;24-39;Pro Open;98.6;100;;;;;;192.5;-200;200;;200;;;;;;200;1;123.86;122.42;116.95;92.24;;Russia;;NAP;IPA;2018-10-27;Russia;KHA;Хабаровск;Eastern Russia Championships
Aleksandr Kichigin;M;B;Single-ply;28;24-34;24-39;Open;91.7;100;;;;;;-235;-235;-235;;;;;;;;;DQ;;;;;;Russia;;WPA-RUS;WPA;2018-01-12;Russia;KHA;Khabarovsk;CIS Championships
Aleksandr Kichigin;M;B;Raw;27;24-34;24-39;M-O;89.1;90;;;;;;200;-207.5;-207.5;;200;;;;;;200;1;129.98;128.34;123.06;96.92;;Russia;;GPC-RUS;GPC;2017-10-21;Russia;KHA;Khavarovsk;Russian Cup
Aleksandr Kichigin;M;B;Single-ply;27;24-34;24-39;Pro Open;89.9;90;;;;;;-235;-235;;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2017-05-20;Russia;KHA;Khabarovsk;Far Eastern Federal District Cup
Aleksandr Kichigin;M;B;Raw;27;24-34;24-39;Pro Open;97;100;;;;;;190;-200;;;190;;;;;;190;2;118.54;117.10;111.92;88.32;;Russia;;WPC-RUS;WPC;2017-05-20;Russia;KHA;Khabarovsk;Khabarovsk Open Cup
Aleksandr Kichigin;M;B;Raw;27;24-34;24-39;Open;88.5;90;;;;;;200;-207.5;-207.5;;200;;;;;;200;2;130.43;128.79;123.53;97.25;;Russia;;WPA-RUS;WPA;2017-01-15;Russia;KHA;Khabarovsk;CIS Championships
Aleksandr Kichigin;M;B;Raw;26;24-34;24-39;Open;94.9;100;;;;;;200;-210;-210;;200;;;;;;200;1;126.04;124.46;119.04;93.96;;Russia;;WPA-RUS;WPA;2016-08-27;Russia;KHA;Khabarovsk;Far East Championships
Aleksandr Kichigin;M;B;Raw;26;24-34;24-39;Pro Open;98.6;100;;;;;;200;-207.5;207.5;;207.5;;;;;;207.5;1;128.51;127.01;121.34;95.70;;Russia;;WPC-RUS;WPC;2016-05-07;Russia;KHA;Khabarovsk;Khabarovsk Championships
Aleksandr Kichigin;M;B;Raw;26;24-34;24-39;Open;97.5;100;;;;;;190;200;-202.5;;200;;;;;;200;1;124.49;123.00;117.54;92.74;;Russia;;WPA-RUS;WPA;2016-02-20;Russia;AMU;Blagoveshchensk;National Cup
Aleksandr Kichigin;M;B;Multi-ply;26;24-34;24-39;M-O-E;89.55;90;;;;;;180;-190;190;;190;;;;;;190;1;123.17;121.61;116.57;64.29;;Russia;;GPC-RUS;GPC;2015-12-12;Russia;KHA;Khabarovsk;Russian Cup
Aleksandr Kichigin;M;B;Raw;25;24-34;24-39;Amateur Open;86.8;90;;;;;;150;160;-165;;160;;;;;;160;1;105.41;104.11;99.94;78.56;Yes;Russia;;WPC-RUS;WPC;2015-11-13;Russia;AMU;Blagoveshchensk;Far East Championships
Aleksandr Kichigin;M;B;Raw;25;24-34;24-39;Amateur Open;89.3;90;;;;;;160;-165;-165;;160;;;;;;160;2;103.87;102.55;98.32;77.45;Yes;Russia;;WPC;WPC;2015-08-01;Russia;AMU;Blagoveschensk;East Asian Championships
Aleksandr Kichigin;M;D;Raw;25;24-34;24-39;Amateur Open;89;90;;;;;;;;;;;200;220;230;;230;230;2;149.56;147.68;141.60;;Yes;Russia;;WPC-RUS;WPC;2015-06-27;Russia;YEV;Birobidzhan;Jewish Autonomous Oblast Cup
Aleksandr Kichigin;M;B;Raw;25;24-34;24-39;Amateur Open;88.9;90;;;;;;150;157.5;160;;160;;;;;;160;1;104.10;102.79;98.57;77.62;Yes;Russia;;WPC-RUS;WPC;2015-06-27;Russia;YEV;Birobidzhan;Jewish Autonomous Oblast Cup
Aleksandr Kichigin;M;B;Single-ply;25;24-34;24-39;Pro Open;88.7;90;;;;;;180;190;-195;;190;;;;;;190;1;123.77;122.21;117.20;64.68;;Russia;;WPC;WPC;2015-05-22;Russia;KHA;Khabarovsk;East Asian Cup
Aleksandr Kichigin;M;B;Raw;23;20-23;24-39;Pro Juniors 20-23;99.5;100;;;;;;190;200;;;200;;;;;;200;1;123.37;121.96;116.50;91.84;;Russia;;WPC-RUS;WPC;2013-05-04;Russia;KHA;Khabarovsk;Khabarovsk Raw Championships
Aleksandr Kichigin;M;B;Raw;22;20-23;19-23;Pro Open;100;100;;;;;;190;-200;-200;;190;;;;;;190;6;116.95;115.63;110.44;87.04;;Russia;;WPC-RUS;WPC;2012-05-06;Russia;KHA;Khabarovsk;Khabarovsk Raw Bench Press Championchip
Aleksandr Kichigin;M;SBD;Single-ply;21;20-23;19-23;Open;97.7;105;;;;;300;;;;;207.5;;;;;300;807.5;6;502.15;496.16;474.12;85.41;Yes;Russia;;FPR;IPF;2011-05-27;Russia;SA;Neryungri;Far East Cup
Aleksandr Kichigin;M;SBD;Single-ply;20;20-23;19-23;Open;98.6;100;;;;;275;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2010-06-04;Russia;KGD;Guryevsk;Far East Cup
