Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Timofeev;M;B;Raw;27;24-34;24-39;Open;114.8;125;;;;;;-170;177.5;-185;;177.5;;;;;;177.5;2;103.50;103.18;98.76;76.34;Yes;Russia;;RPU;;2022-03-25;Russia;SAM;Samara;Eurasian Cup
Aleksandr Timofeev;M;B;Raw;31;24-34;24-39;Amateur Open;80.2;82.5;;;;;;150;155;162.5;;162.5;;;;;;162.5;2;111.89;110.76;106.71;83.08;Yes;;;WPF-RUS;WPF;2021-04-25;Russia;MOW;Moscow;Grand Prix & Kremlin Press
Aleksandr Timofeev;M;B;Raw;31;24-34;24-39;Pro Open;85.4;90;;;;;;160;165;170;;170;;;;;;170;3;112.97;111.62;107.23;84.16;;;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Timofeev;M;S;Wraps;35;35-39;24-39;Amateur Open;68.95;75;140;-145;145;;145;;;;;;;;;;;145;1;110.07;109.94;106.61;;Yes;;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Timofeev;M;B;Raw;32;24-34;24-39;Pro Open;88;90;;;;;;160;-170;-175;;160;;;;;;160;7;104.65;103.34;99.14;78.02;;Russia;;WRPF;WRPF;2020-08-08;Russia;MOW;Moscow;European Championships
Aleksandr Timofeev;M;B;Raw;34;24-34;24-39;Open;89.2;90;;;;;;140;147.5;-152.5;;147.5;;;;;;147.5;2;95.81;94.60;90.70;71.44;Yes;;;RPU;;2020-03-13;Russia;VLG;Cherepovets;Power of the North
Aleksandr Timofeev;M;B;Raw;27;24-34;24-39;Amateur Open;78.3;82.5;;;;;;-127.5;127.5;145;;145;;;;;;145;1;101.28;100.36;96.80;75.06;Yes;;;WRPF;WRPF;2019-12-15;Russia;;Saratov;Steel Character III Tournament
Aleksandr Timofeev;M;B;Raw;30;24-34;24-39;Open;84;90;;;;;;155;160;-165;;160;;;;;;160;1;107.30;106.05;101.96;79.88;;Russia;;BPO;WPF;2019-12-15;England;;London;International Championships
Aleksandr Timofeev;M;D;Raw;30;24-34;24-39;Open;84;90;;;;;;;;;;;190;200;210;;210;210;1;140.82;139.19;133.82;;;Russia;;BPO;WPF;2019-12-15;England;;London;International Championships
Aleksandr Timofeev;M;SBD;Raw;28;24-34;24-39;Pro Open;66.7;67.5;155;162.5;-170;;162.5;-100;100;105;;105;180;190;195;;195;462.5;1;359.58;360.04;349.68;71.70;;Russia;;WPC;WPC;2019-12-13;Russia;MOW;Moscow;World Cup
Aleksandr Timofeev;M;B;Raw;30;24-34;24-39;Pro Open;82.2;82.5;;;;;;150;155;160;;160;;;;;;160;2;108.61;107.42;103.38;80.77;;;;WPF-RUS;WPF;2019-11-16;Russia;MOW;Moscow;Sky Of Russia Is In Good Hands Bench Press Tournament
Aleksandr Timofeev;M;B;Raw;33;24-34;24-39;Open;89.9;90;;;;;;120;127.5;132.5;;132.5;;;;;;132.5;4;85.72;84.64;81.12;63.92;Yes;;;RPU;;2019-11-02;Russia;VLG;Cherepovets;Vologda Championships
Aleksandr Timofeev;M;D;Raw;38;35-39;24-39;Open;98.6;100;;;;;;;;;;;170;175;180;;180;180;1;111.48;110.18;105.26;;Yes;;;RPU;;2019-10-12;Russia;YAR;Yaroslavl;Yaroslavl White Stone Tournament
Aleksandr Timofeev;M;SBD;Raw;28;24-34;24-39;Pro Open;66.4;67.5;150;-160;165;;165;100;-107.5;107.5;;107.5;180;190;200;;200;472.5;1;368.57;369.17;358.63;73.42;;;;WPC-RUS;WPC;2019-07-27;Russia;MOW;Moscow;Moscow Championships
Aleksandr Timofeev;M;B;Raw;30;24-34;24-39;Open;87.7;90;;;;;;115;125;135;;135;;;;;;135;4;88.46;87.36;83.82;65.94;;;;RPU;;2019-05-04;Russia;PSK;Pskov;Pskov Bench Press Championships
Aleksandr Timofeev;M;SBD;Raw;31.5;24-34;24-39;Open;104.1;105;;;;;260;;;;;170;;;;;280;710;6;429.70;425.56;406.35;88.01;Yes;;;FPR;IPF;2019-05-04;Russia;MOW;Moscow;Moscow Lights
Aleksandr Timofeev;M;B;Raw;29;24-34;24-39;Amateur Open;85.2;90;;;;;;150;155;160;;160;;;;;;160;3;106.46;105.19;101.07;79.30;;;;WPF-RUS;WPF;2019-04-20;Russia;MOW;Ershovo;Kremlin Press
Aleksandr Timofeev;M;B;Raw;33;24-34;24-39;Open;89.3;90;;;;;;135;140;142.5;;142.5;;;;;;142.5;1;92.51;91.34;87.57;68.98;Yes;;;RPU;;2019-02-03;Russia;VLG;Cherepovets;Cherepovets Championships
Aleksandr Timofeev;M;B;Raw;33;24-34;24-39;Open;88.6;90;;;;;;-135;135;-152.5;;135;;;;;;135;5;87.99;86.88;83.33;65.60;Yes;;;RPU;;2018-12-21;Russia;;Bologda;Russian North Tournament
Aleksandr Timofeev;M;S;Raw;33;24-34;24-39;Amateur Open;72.3;75;145;150;160;;160;;;;;;;;;;;160;1;117.57;117.04;113.26;;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Timofeev;M;SBD;Raw;27;24-34;24-39;Pro Open;67.5;67.5;130;140;150;;150;80;90;100;;100;-160;-165;180;;180;430;1;331.42;331.54;321.82;66.24;;;;WPC-RUS;WPC;2018-09-08;Russia;KLU;Obninsk;Adrenaline
Aleksandr Timofeev;M;SBD;Raw;30.5;24-34;24-39;Open;103.3;105;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-04-29;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksandr Timofeev;M;SBD;Wraps;32;24-34;24-39;Amateur Open;71.3;75;150;-160;-160;;150;-105;107.5;112.5;;112.5;170;180;-185;;180;442.5;1;328.22;327.03;316.67;66.23;Yes;Russia;;NAP;IPA;2017-11-18;Russia;SVE;Yekaterinburg;Gantela Life & Fit 6
Aleksandr Timofeev;M;B;Raw;15;13-15;14-18;Teen 13-15;64.3;67.5;;;;;;50;55;60;;60;;;;;;60;1;47.94;48.15;46.85;34.52;Yes;;;RPU;;2017-11-04;Russia;KYA;Krasnoyarsk;Siberian Federal District Championships
Aleksandr Timofeev;M;SBD;Wraps;32;24-34;24-39;Amateur Open;71.5;75;-145;145;155;;155;-102.5;107.5;-112.5;;107.5;167.5;177.5;-187.5;;177.5;440;3;325.74;324.50;314.19;65.76;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Timofeev;M;SBD;Wraps;26;24-34;24-39;Pro Open;71.3;75;-130;-130;-130;;;-80;;;;;-140;;;;;;DQ;;;;;;;;WPC-RUS;WPC;2017-09-23;Russia;KLU;Obninsk;Adrenaline
Aleksandr Timofeev;M;D;Raw;31;24-34;24-39;Amateur Open;72.1;82.5;;;;;;;;;;;145;165;170;;170;170;7;125.15;124.60;120.60;;Yes;;;NAP;IPA;2017-05-14;Russia;SVE;Yekaterinbourg;Yekaterinbourg Cup
Aleksandr Timofeev;M;B;Raw;22;20-23;19-23;Amateur Open;95.3;100;;;;;;140;145;-150;;145;;;;;;145;4;91.20;90.07;86.13;67.98;;;;WRPF;WRPF;2017-05-13;Russia;;Kurgan;Kurgan Championship
Aleksandr Timofeev;M;B;Raw;28;24-34;24-39;Amateur Open;78.8;82.5;;;;;;135;140;-145;;140;;;;;;140;2;97.41;96.50;93.05;72.23;Yes;;;WPC-RUS;WPC;2017-05-06;Russia;YAN;Noyabrsk;Yamalo-Nenets Championships
Aleksandr Timofeev;M;B;Raw;27;24-34;24-39;Amateur Open;79.7;82.5;;;;;;-145;145;-147.5;;145;;;;;;145;2;100.21;99.23;95.62;74.37;;;;WRPF;WRPF;2017-04-16;Russia;;Novy Urengoy;Novy Urengoy Open Championship
Aleksandr Timofeev;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;81.7;83;;;;;265;;;;;160;;;;;232.5;657.5;2;447.87;443.06;426.50;76.63;Yes;;;FPR;IPF;2017-04-12;Russia;NIZ;Kstovo;Volga Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Timofeev;M;D;Raw;22;20-23;19-23;Amateur Juniors 20-23;100;100;;;;;;;;;;;230;252.5;-260;;252.5;252.5;1;155.42;153.67;146.77;;Yes;;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Timofeev;M;D;Raw;31;24-34;24-39;Open;70.8;75;;;;;;;;;;;145;165;170;;170;170;1;126.70;126.30;122.34;;Yes;;;RPU;;2017-03-18;Russia;SVE;Yekaterinburg;Gantelä Lift & Fit V- Rise of the Machines
Aleksandr Timofeev;M;B;Single-ply;21.5;20-23;19-23;Juniors;81.5;83;;;;;;160;;;;160;;;;;;160;2;109.14;107.98;103.95;57.70;Yes;;;FPR;IPF;2017-02-03;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksandr Timofeev;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;82.4;83;;;;;275;;;;;165;;;;;215;655;9;444.00;439.11;422.53;75.96;Yes;;;FPR;IPF;2017-01-24;Russia;UD;Izhevsk;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Timofeev;M;D;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;100;100;;;;;;;;;;;230;-250;-250;;230;230;1;141.57;139.98;133.69;;Yes;Russia;;NAP;IPA;2016-12-17;Russia;SVE;Yekaterinbourg;Eurasian Cup
Aleksandr Timofeev;M;D;Raw;21;20-23;19-23;Amateur Open;98.2;100;;;;;;;;;;;200;220;-242.5;;220;220;1;136.50;134.89;128.88;;Yes;;;WRPF;WRPF;2016-06-10;Russia;TYU;Tyumen;Ural Open Championship
Aleksandr Timofeev;M;SBD;Raw;29.5;24-34;24-39;Open;92.7;93;;;;;260;;;;;185;;;;;265;710;4;452.44;446.70;427.59;93.03;Yes;Belarus;;BelPF;IPF;2016-05-04;Belarus;;Oshmyany;Belarus Classic Powerlifting Championships
Aleksandr Timofeev;M;B;Raw;26.5;24-34;24-39;Amateur Open;74.4;75;;;;;;117.5;-120;120;;120;;;;;;120;1;86.54;85.99;83.11;63.81;Yes;Russia;;WPC-RUS;WPC;2016-04-15;Russia;YAN;Noyabrsk;Yamalo-Nenets Autonomous Okrug Championships
Aleksandr Timofeev;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;79.7;83;;;;;260;;;;;155;;;;;222.5;637.5;3;440.56;436.26;420.42;75.41;Yes;;;FPR;IPF;2016-04-14;Russia;NIZ;Kstovo;Volga Powerlifting Championships
Aleksandr Timofeev;M;B;Single-ply;20.5;20-23;19-23;Juniors;80.2;83;;;;;;160;165;-170;;165;;;;;;165;5;113.61;112.47;108.35;60.22;Yes;;;FPR;IPF;2016-02-05;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
