Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Gruzin;M;SBD;Wraps;37;35-39;24-39;Pro Open;106.5;110;275;290;-307.5;;290;180;192.5;-197.5;;192.5;275;290;302.5;;302.5;785;1;470.76;466.80;445.82;96.28;;Russia;;WPF-RUS;WPF;2020-12-20;Russia;MOW;Moscow;Kremlin Press
Aleksey Gruzin;M;SBD;Wraps;36;35-39;24-39;Pro Open;99;100;280;302.5;-307.5;;302.5;182.5;-192.5;-192.5;;182.5;275;290;302.5;;302.5;787.5;1;486.85;481.22;459.70;99.96;;Russia;;WPF-RUS;WPF;2019-12-14;Russia;MOW;Moscow;Russian Championships
Aleksey Gruzin;M;D;Raw;35;35-39;24-39;Open;108.1;110;;;;;;;;;;;285;300;-322.5;;300;300;1;178.86;177.52;169.59;;;Russia;;RPU;;2018-12-01;Russia;MOW;Moscow;Central Federal District Championships
Aleksey Gruzin;M;BD;Raw;35;35-39;24-39;Open;108.1;110;;;;;;182.5;-192.5;-195;;182.5;285;300;-322.5;;300;;DQ;;;;;;Russia;;RPU;;2018-12-01;Russia;MOW;Moscow;Central Federal District Championships
Aleksey Gruzin;M;B;Raw;35;35-39;24-39;Open;108.1;110;;;;;;192.5;;;;192.5;;;;;;192.5;2;114.77;113.91;108.82;85.05;;Russia;;RPU;;2018-12-01;Russia;MOW;Moscow;Central Federal District Championships
Aleksey Gruzin;M;SBD;Wraps;35;35-39;24-39;Open;106.1;110;-285;285;305;;305;185;-195;195;;195;285;305;310;;310;810;2;486.48;482.28;460.58;99.52;;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksey Gruzin;M;SBD;Raw;34;24-34;24-39;Open;98.9;100;285;300;-305;;300;180;190;-195;;190;270;290;300;;300;790;1;488.61;482.95;461.36;100.33;;Russia;;WPF;;2018-06-08;Russia;MOW;Moscow;European Championships
Aleksey Gruzin;M;BD;Raw;34;24-34;24-39;Open;106.3;110;;;;;;180;190;195;;195;-285;285;300;;300;495;1;297.07;294.54;281.29;;;Russia;;GPA;GPA;2017-11-18;Russia;;Dolgoprudny;World Cup
Aleksey Gruzin;M;SBD;Wraps;33;24-34;24-39;Amateur Open;98.7;100;285;-305;-305;;285;180;-190;-190;;180;-295;295;-300;;295;760;6;470.48;464.99;444.23;96.61;;Russia;;WRPF;WRPF;2017-06-02;Russia;MOW;Moscow;European Championships
Aleksey Gruzin;M;SBD;Wraps;33;24-34;24-39;Open;106.5;110;-280;-280;280;;280;185;-200;-200;;185;270;290;300;;300;765;1;458.77;454.90;434.46;93.83;;Russia;;WPA-RUS;WPA;2016-12-17;Russia;MOW;Moscow;Russian Championships
Aleksey Gruzin;M;SBD;Wraps;32;24-34;24-39;Pro Open;108.3;110;240;265;280;;280;165;180;190;;190;270;290;-300;;290;760;2;452.80;449.45;429.38;92.50;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksey Gruzin;M;SBD;Wraps;32;24-34;24-39;Pro Open;108.2;110;225;250;260;;260;155;170;180;;180;240;260;270;;270;710;2;423.16;420.00;401.24;86.45;;Russia;;WPC-RUS;WPC;2016-02-27;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Gruzin;M;SBD;Wraps;31;24-34;24-39;Open;97.7;100;220;-240;-240;;220;140;150;-155;;150;215;225;232.5;;232.5;602.5;1;374.67;370.20;353.75;76.96;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksey Gruzin;M;SBD;Raw;31;24-34;24-39;Amateur Open;97.9;100;-225;-230;-230;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2014-10-16;Russia;MOW;Moscow;Moscow PROmovement Championships
