Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Korchagin;M;D;Raw;43;40-44;40-49;Pro Open;89.8;90;;;;;;;;;;;-280;-300;-300;;;;DQ;;;;;;Russia;;WRPF;WRPF;2022-04-30;Russia;YAR;Yaroslavl;National Championships
Aleksey Korchagin;M;SBD;Raw;42.5;40-44;40-49;Open;87.65;93;;;;;265;;;;;190;;;;;310;765;3;501.41;495.17;475.13;103.04;Yes;Russia;;FPR;IPF;2021-05-19;Russia;VLA;Suzdal;Russian Classic Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;42.5;40-44;40-49;Open;88;93;;;;;240;;;;;180;;;;;280;700;1;457.85;452.13;433.76;94.10;Yes;Russia;;FPR;IPF;2021-05-14;Russia;NIZ;Gorodets;Battle of the Volga
Aleksey Korchagin;M;S;Raw;44;40-44;40-49;Masters 40-44;82.5;82.5;-155;-155;155;;155;;;;;;;;;;;155;1;105.00;103.84;99.91;;Yes;Russia;;RPU;;2021-04-24;Russia;IVA;Ivanovo;Loft Fitness Tournament
Aleksey Korchagin;M;B;Single-ply;42.5;40-44;40-49;Open;87.05;93;;;;;;-250;-255;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksey Korchagin;M;SBD;Raw;41.5;40-44;40-49;Open;82.65;83;;;;;240;;;;;190;;;;;275;705;3;477.07;471.77;453.90;97.80;Yes;Russia;;FPR;IPF;2020-03-18;Russia;ARK;Arkhangelsk;Russian Classic Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;40.5;40-44;40-49;Open;82.65;83;;;;;250;;;;;200;;;;;302.5;752.5;1;509.21;503.56;484.48;104.39;Yes;Russia;;FPR;IPF;2019-12-04;Russia;BRY;Bryansk;Central District Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;40.5;40-44;40-49;Open;92.4;93;;;;;285;;;;;200;;;;;290;775;3;494.64;488.35;467.53;101.71;Yes;Russia;;FPR;IPF;2019-03-03;Russia;MOW;Moscow;Russian Classic Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;39.5;35-39;40-49;Open;90.95;93;;;;;265;;;;;200;;;;;280;745;2;479.20;473.10;453.21;98.53;Yes;Russia;;FPR;IPF;2018-12-11;Russia;YAR;Rybinsk;Central Federal District Championships
Aleksey Korchagin;M;SBD;Raw;39.5;35-39;40-49;Open;90.6;93;;;;;265;;;;;200;;;;;280;745;1;480.12;474.01;454.16;98.72;Yes;Russia;;FPR;IPF;2018-04-29;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Korchagin;M;SBD;Raw;39.5;35-39;40-49;Open;91.8;93;;;;;270;;;;;205;;;;;287.5;762.5;2;488.21;482.00;461.56;100.39;Yes;Russia;;FPR;IPF;2018-03-14;Russia;PER;Perm;Russian Classic Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;38.5;35-39;24-39;Open;92.4;93;;;;;275;;;;;202.5;;;;;265;742.5;2;473.90;467.88;447.92;97.44;Yes;Russia;;FPR;IPF;2017-12-13;Russia;TAM;Tambov;Central Federal District Powerlifting Championships
Aleksey Korchagin;M;SBD;Raw;38.5;35-39;24-39;Open;90.18;93;;;;;275;;;;;195;;;;;-180;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Korchagin;M;SBD;Raw;37.5;35-39;24-39;Open;91.6;93;;;;;270;;;;;177.5;;;;;280;727.5;2;466.30;460.36;440.88;95.88;Yes;Russia;;FPR;IPF;2016-11-30;Russia;TAM;Tambov;Central District Powerlifting Championships
