Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandra Lopez;F;SBD;Raw;21.5;20-23;19-23;Juniors;77.9;84;120;125;-127.5;;125;57.5;60;-65;;60;-120;-120;120;;120;305;10;291.27;283.35;248.84;59.45;Yes;Mexico;;IPF;IPF;2022-08-31;Turkey;;Istanbul;World Junior Classic Powerlifting Championships
Alejandra Lopez;F;SBD;Raw;23;20-23;;Juniors 20-23;58.3;60;;;;;102.5;;;;;52.5;;;;;112.5;267.5;2;302.02;304.98;269.57;61.71;;USA;CA;USPA;IPL;2015-10-03;USA;CA;Long Beach;Southern California Open Metroflex Gym
