Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Kotenko;F;B;Raw;29.5;24-34;24-39;Open;67.1;67.5;;;;;;80;-85;-85;;80;;;;;;80;1;82.88;82.00;72.34;64.61;Yes;Russia;;WPA-RUS;WPA;2019-07-06;Russia;LEN;St. Petersburg;CIS Open Cup
Alena Kotenko;F;B;Raw;25.5;24-34;24-39;Open;68.4;72;;;;;;70;75;-80;;75;;;;;;75;2;76.84;75.83;66.87;60.04;Yes;Russia;;FPR;IPF;2015-10-09;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Alena Kotenko;F;B;Raw;24.5;24-34;24-39;Open;70.4;72;;;;;;65;67.5;70;;70;;;;;;70;3;70.56;69.37;61.14;55.34;Yes;Russia;;FPR;IPF;2014-10-10;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Alena Kotenko;F;B;Raw;24.5;24-34;24-39;Open;75.35;84;;;;;;75;-77.5;77.5;;77.5;;;;;;77.5;2;75.30;73.46;64.61;59.70;Yes;Russia;;FPR;IPF;2014-02-28;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Alena Kotenko;F;B;Raw;23.5;24-34;24-39;Open;71.9;72;;;;;;70;72.5;75;;75;;;;;;75;2;74.73;73.27;64.54;58.78;Yes;Russia;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Alena Kotenko;F;B;Raw;23.5;24-34;24-39;Open;73.9;84;;;;;;65;70;-75;;70;;;;;;70;4;68.72;67.17;59.12;54.30;Yes;Russia;;FPR;IPF;2013-03-01;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Alena Kotenko;F;B;Raw;22.5;20-23;19-23;Juniors;70.2;72;;;;;;60;62.5;65;;65;;;;;;65;2;65.63;64.54;56.89;51.45;Yes;Russia;;FPR;IPF;2012-10-12;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Alena Kotenko;F;B;Raw;22.5;20-23;19-23;Juniors;63;63;;;;;;57.5;-60;-60;;57.5;;;;;;57.5;3;61.84;61.75;54.53;47.98;Yes;Russia;;FPR;IPF;2012-03-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Alena Kotenko;F;B;Raw;21.5;20-23;19-23;Open;62.75;63;;;;;;55;57.5;-60;;57.5;;;;;;57.5;3;61.99;61.94;54.70;48.09;Yes;Russia;;FPR;IPF;2011-10-14;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Alena Kotenko;F;SBD;Single-ply;21.5;20-23;19-23;Open;62.85;63;120;125;130;;130;70;75;-77.5;;75;120;130;140;;140;345;3;371.59;371.18;327.77;62.37;Yes;Russia;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
