Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kokorkin;M;B;Raw;23.5;24-34;24-39;Open;65.7;66;;;;;;107.5;112.5;-117.5;;112.5;;;;;;112.5;2;88.45;88.67;86.18;63.97;Yes;;;FPR;IPF;2020-01-18;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksandr Kokorkin;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;64.65;66;;;;;170;;;;;120;;;;;170;460;1;366.05;367.45;357.41;62.54;Yes;;;FPR;IPF;2019-11-25;Russia;MOW;Moscow;Central Juniors & Sub-Juniors Championships
Aleksandr Kokorkin;M;B;Single-ply;22.5;20-23;19-23;Juniors;65.35;66;;;;;;125;-130;-130;;125;;;;;;125;1;98.67;98.96;96.20;54.80;Yes;;;FPR;IPF;2019-11-09;Russia;YAR;Rybinsk;Central Bench Press Championships
Aleksandr Kokorkin;M;B;Raw;22.5;20-23;19-23;Juniors;65.25;66;;;;;;105;110;115;;115;;;;;;115;1;90.88;91.16;88.63;65.64;Yes;;;FPR;IPF;2019-10-12;Russia;NIZ;Nizhny Novgorod;President of the SFNP Bench Press Tournament
Aleksandr Kokorkin;M;SBD;Single-ply;22.5;20-23;19-23;Open;64.5;66;;;;;190;;;;;130;;;;;180;500;1;398.58;400.19;389.30;68.09;Yes;;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksandr Kokorkin;M;SBD;Raw;22.5;20-23;19-23;Open;65.05;66;;;;;147.5;;;;;112.5;;;;;165;425;8;336.62;337.74;328.42;66.76;Yes;;;FPR;IPF;2019-04-09;Russia;NIZ;Novgorod;Russian Classic Student's Powerlifting Championships
Aleksandr Kokorkin;M;B;Single-ply;22.5;20-23;19-23;Open;65.45;66;;;;;;120;127.5;132.5;;132.5;;;;;;132.5;1;104.47;104.76;101.84;57.99;Yes;;;FPR;IPF;2019-03-28;Russia;MOW;Moscow;Russian Students Bench Press Championships
Aleksandr Kokorkin;M;B;Single-ply;22.5;20-23;19-23;Juniors;65.25;66;;;;;;115;122.5;127.5;;127.5;;;;;;127.5;1;100.75;101.06;98.26;55.98;Yes;;;FPR;IPF;2019-01-19;Russia;NIZ;Zavolzhye;Nizhny Novgorod Bench Press Championships
Aleksandr Kokorkin;M;SBD;Raw;21.5;20-23;19-23;Juniors;65.5;66;;;;;140;;;;;105;;;;;160;405;2;319.13;320.01;311.07;63.39;Yes;;;FPR;IPF;2018-11-27;Russia;TUL;Tula;Central Federal District Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Kokorkin;M;B;Single-ply;21.5;20-23;19-23;Juniors;64.85;66;;;;;;105;112.5;120;;120;;;;;;120;2;95.27;95.61;92.98;53.03;Yes;;;FPR;IPF;2018-09-15;Russia;NIZ;Gorodets;President of the SFNP Bench Press Tournament
Aleksandr Kokorkin;M;SBD;Raw;21.5;20-23;19-23;Open;65.15;66;;;;;130;;;;;105;;;;;175;410;9;324.37;325.40;316.40;64.35;Yes;;;FPR;IPF;2018-04-04;Russia;BRY;Bryansk;Russian Students Classic Powerlifting Championships
Aleksandr Kokorkin;M;B;Single-ply;21.5;20-23;19-23;Open;64.72;66;;;;;;112.5;-120;-120;;112.5;;;;;;112.5;3;89.45;89.78;87.33;49.83;Yes;;;FPR;IPF;2018-03-23;Russia;MOW;Moscow;Russian Universities Bench Press Championships
Aleksandr Kokorkin;M;B;Single-ply;20.5;20-23;19-23;Open;65.5;66;;;;;;-110;110;117.5;;117.5;;;;;;117.5;2;92.59;92.84;90.25;51.39;Yes;;;FPR;IPF;2017-10-05;Russia;NIZ;Kstovo;Russian Universities Bench Press Championships
Aleksandr Kokorkin;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;64.9;66;;;;;180;;;;;112.5;;;;;180;472.5;1;374.90;376.22;365.87;64.06;Yes;;;FPR;IPF;2017-04-06;Russia;BRY;Bryansk;Central Federal District Juniors & Sub-Juniors Powerlifting Championships
