Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Holeček;M;SBD;Raw;18.5;18-19;19-23;Juniors;91.2;93;-170;-170;-170;;;130;140;-145;;140;210;230;-250;;230;;DQ;;;;;Yes;;;CSST;IPF;2019-09-14;Czechia;;Krnov;Mistrovství Moravy juniorů a dorostu v klasickém silovém trojboji
Adam Holeček;M;D;Raw;18.5;18-19;19-23;Juniors;93.1;;;;;;;;;;;;215;230;-250;;230;230;20;146.26;144.41;138.21;;;;;Czechia-UA;;2019-06-22;Czechia;;Praha;Deadlift Challenge III
