Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akmal Yergashev;M;B;Raw;24.5;24-34;24-39;Open;74.6;75;;;;;;175;180;185;-191;185;;;;;;185;1;133.18;132.32;127.88;98.24;;Ukraine;;GPA;GPA;2014-05-04;Ukraine;;Kyiv;European Championships
Akmal Yergashev;M;B;Raw;24.5;24-34;24-39;Open;72.7;75;;;;;;170;175;-180;;175;;;;;;175;1;128.12;127.49;123.35;94.21;;;;UPC;UPC;2014-03-29;Ukraine;;Kyiv;Ukrainian Championships
Akmal Yergashev;M;B;Raw;23.5;24-34;24-39;O;73.4;75;;;;;;162.5;170;172.5;;172.5;;;;;;172.5;1;125.49;124.80;120.70;92.39;;;;WPC-UKR;WPC;2013-10-05;Ukraine;;Kryvyi Rig;Ukrainian Cup
Akmal Yergashev;M;B;Raw;23.5;24-34;24-39;O;75;75;;;;;;160;165;170;;170;;;;;;;DD;;;;;Yes;Ukraine;;UDFPF;WDFPF;2013-05-25;Ukraine;;Kyev;Kyev & Kyev Oblast Championships
Akmal Yergashev;M;B;Raw;23.5;24-34;24-39;O;75;75;;;;;;180;-185;-185;;180;;;;;;180;1;129.14;128.26;123.93;95.31;;Ukraine;;GPF;;2013-04-27;Ukraine;;Kyiv;European Championships
Akmal Yergashev;M;B;Multi-ply;22.5;20-23;19-23;Juniors;74.8;75;;;;;;170;175;180;;180;;;;;;180;1;129.36;128.50;124.18;69.46;;Ukraine;;WUAP;WUAP;2012-11-20;Ukraine;;Kyiv;World Cup
Akmal Yergashev;M;B;Raw;22.5;20-23;19-23;O;74.5;75;;;;;;-175;175;180;;180;;;;;;180;1;129.69;128.86;124.55;95.65;;Ukraine;;GPF;;2012-10-20;Ukraine;;Kyev;World Bench Press Championships
Akmal Yergashev;M;B;Raw;22.5;20-23;19-23;J;73.3;75;;;;;;165;-170;170;;170;;;;;;170;1;123.79;123.12;119.08;91.12;;Ukraine;;GPF;;2012-04-21;Ukraine;;Ivano-Frankovsk;European Championships
Akmal Yergashev;M;B;Raw;22.5;20-23;19-23;J;74.2;75;;;;;;160;-165;-165;;160;;;;;;160;1;115.58;114.87;111.04;85.21;;Ukraine;;UkrainePO;;2012-02-16;Ukraine;;Donetsk;Ukrainian Championships
Akmal Yergashev;M;B;Raw;21.5;20-23;19-23;J;72.8;75;;;;;;-160;160;-165;;160;;;;;;160;1;117.03;116.45;112.66;86.07;;Tajikistan;;GPF;;2011-11-05;Ukraine;;Lvov;European & Asian Championships
Akmal Yergashev;M;B;Raw;21.5;20-23;19-23;J;74.4;75;;;;;;150;160;-170;;160;;;;;;160;1;115.38;114.65;110.82;85.08;;Tajikistan;;GPF;;2011-05-28;Ukraine;;Ternopil';European Bench Press & Powerlifting Championships
Akmal Yergashev;M;B;Raw;21.5;20-23;19-23;J;71.7;75;;;;;;140;-150;160;;160;;;;;;160;1;118.23;117.76;114.00;86.78;;Ukraine;;UkrainePO;;2011-02-16;Ukraine;;Kharkov;Ukrainian Bench Press Championships
