Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sychev;M;B;Raw;40;40-44;40-49;Masters 40-44;99.4;100;;;;;;157.5;160;-162.5;;160;;;;;;160;2;98.74;97.61;93.24;73.51;Yes;Russia;;RPU;;2019-08-24;Russia;MOW;Moscow;National Cup
Aleksandr Sychev;M;B;Raw;40;40-44;40-49;Masters 40-44;99.45;100;;;;;;145;-162.5;-162.5;;145;;;;;;145;3;89.46;88.44;84.48;66.60;;Russia;;RPU;;2019-03-23;Russia;MOW;Moscow;Russian Powerlifting Cup
Aleksandr Sychev;M;D;Raw;31;24-34;24-39;Amateur Open;74.7;75;;;;;;;;;;;100;150;-177.5;;150;150;3;107.89;107.18;103.58;;Yes;Russia;;WPC-RUS;WPC;2017-03-18;Russia;KRS;Kursk;Svarog Cup
Aleksandr Sychev;M;B;Raw;31;24-34;24-39;Amateur Open;74.7;75;;;;;;135;140;145;;145;;;;;;145;1;104.29;103.61;100.13;76.94;Yes;Russia;;WPC-RUS;WPC;2017-03-18;Russia;KRS;Kursk;Svarog Cup
Aleksandr Sychev;M;B;Raw;56;55-59;50-59;Pro Masters 55-59;111;125;;;;;;155;165;-172.5;;165;;;;;;165;2;97.39;96.84;92.58;72.03;;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Sychev;M;B;Raw;29;24-34;24-39;Pro Open;74.6;75;;;;;;140;-145;-145;;140;;;;;;140;1;100.78;100.13;96.77;74.34;;Russia;;WPC-RUS;WPC;2016-05-07;Russia;VOR;Novovoronezh;Novovoronezh Victory Day Championships
Aleksandr Sychev;M;B;Raw;28;24-34;24-39;Pro Open;74.5;75;;;;;;120;130;-140;;130;;;;;;130;1;93.67;93.07;89.95;69.08;;Russia;;WPC-RUS;WPC;2015-05-10;Russia;VOR;Novovoronezh;Novovoronezh Championships
Aleksandr Sychev;M;B;Raw;53;50-54;50-59;Amateur Masters 50-54;110.9;125;;;;;;-150;150;-155;;150;;;;;;150;3;88.57;88.06;84.18;65.51;Yes;Russia;;NAP;IPA;2013-10-04;Russia;SVE;Yekaterinburg;Golden Tiger 7
Aleksandr Sychev;M;B;Raw;52;50-54;50-59;Pro Masters 50-54;113.7;125;;;;;;160;170;-172.5;;170;;;;;;170;1;99.47;99.08;94.81;73.42;;Russia;;NAP;IPA;2012-10-07;Russia;SVE;Yekaterinburg;Golden Tiger 6
Aleksandr Sychev;M;B;Multi-ply;48;45-49;40-49;M 45-49;112;125;;;;;;170;185;-190;;185;;;;;;185;3;108.84;108.29;103.56;55.86;;Russia;;WPC;WPC;2008-07-31;Russia;CHE;Chelyabinsk;Eurasian Championships
Aleksandr Sychev;M;B;Multi-ply;46;45-49;40-49;Pro Masters 45-49;110.1;125;;;;;;175;-185;-185;;175;;;;;;175;1;103.61;102.96;98.40;53.21;;Russia;;WPC-RUS;WPC;2007-02-07;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Sychev;M;B;Multi-ply;46;45-49;40-49;Pro Masters 45-49;110;110;;;;;;160;170;175;;175;;;;;;175;1;103.65;102.99;98.43;53.23;;Russia;;WPC;WPC;2006-08-16;Russia;SAM;Togliatti;European Cup
