Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;81.3;82.5;97.5;102.5;110;;110;-45;45;;;45;112.5;132.5;150;;150;305;1;208.34;206.15;198.48;42.66;Yes;USA;MS;USPA;IPL;2022-03-19;USA;FL;Crestview;Drug Tested Bending the Bar
Al Eike;M;SBD;Raw;78;75-79;70-999;Masters 75-79;80.3;82.5;107.5;110;112.5;;112.5;45;;;;45;110;127.5;145;;145;302.5;1;208.13;206.03;198.48;42.58;;USA;MS;USPA;IPL;2021-11-06;USA;FL;Crestview;DOFFL Ryan Blackwell Classic
Al Eike;M;SBD;Raw;78;75-79;70-999;Masters 75-79;80.2;82.5;97.5;107.5;112.5;;112.5;45;;;;45;112.5;125;145;;145;302.5;1;208.28;206.19;198.65;42.61;Yes;USA;MS;IPL;IPL;2021-10-14;USA;AL;Orange Beach;Drug Tested North American Championships
Al Eike;M;SBD;Raw;78;75-79;70-999;Masters 75-79;79.6;82.5;102.5;107.5;110;;110;45;;;;45;112.5;125;140;;140;295;1;204.02;202.04;194.71;41.71;;USA;MS;USPA;IPL;2021-10-02;USA;LA;Slidel;North Shore Power Royale 2
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;80.2;82.5;102.5;110;112.5;;112.5;45;;;;45;115;-130;-145;;115;272.5;1;187.63;185.74;178.95;38.38;;USA;MS;USPA;IPL;2021-08-14;USA;MS;Tupelo;Meet at the Mecca
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;79.2;82.5;100;107.5;110;;110;45;;;;45;102.5;125;142.5;;142.5;297.5;1;206.37;204.40;197.04;42.17;;USA;MS;USPA;IPL;2021-07-10;USA;FL;Fort Walton Beach;Summer Slam
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;78.6;82.5;97.5;102.5;110;;110;-45;-45;45;;45;102.5;125;142.5;;142.5;297.5;1;207.31;205.41;198.07;42.34;Yes;USA;MS;USPA;IPL;2021-06-19;USA;MS;Pass Christian;Drug Tested Battle on the Backwater
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;80.8;82.5;-97.5;-97.5;102.5;;102.5;-45;45;47.5;;47.5;102.5;125;140;;140;290;1;198.81;196.75;189.49;40.69;;USA;MS;USPA;IPL;2021-05-30;USA;AL;Birmingham;Ultimate Warrior IV
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;80.4;82.5;97.5;100;110;;110;45;47.5;;;47.5;102.5;125;140;;140;297.5;1;204.54;202.47;195.04;41.85;;USA;MS;USPA;IPL;2021-05-01;USA;MS;D'Iberville;Warrior Games
Al Eike;M;SBD;Raw;77;75-79;70-999;Masters 75-79;80;82.5;97.5;102.5;107.5;;107.5;-45;45;;;45;102.5;115;137.5;140;137.5;290;1;199.97;197.98;190.76;40.90;;USA;MS;USPA;IPL;2021-02-20;USA;FL;Crestview;Bending the Bar
