Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ignatov;M;SBD;Wraps;22;20-23;19-23;Pro Juniors 20-23;98.3;100;200;205;210;;210;130;135;140;;140;220;230;240;;240;590;1;365.89;361.59;345.47;75.15;;Russia;;WRPF;WRPF;2022-03-05;Russia;STA;Stavropol;George the Victorious Cup
Aleksandr Ignatov;M;D;Raw;22;20-23;19-23;Pro Open;101.9;110;;;;;;;;;;;-220;230;237.5;;237.5;237.5;1;145.01;143.48;137.01;;;Russia;;WPC-RUS;WPC;2021-12-11;Russia;MOW;Moscow;World Cup
Aleksandr Ignatov;M;B;Multi-ply;22;20-23;19-23;Amateur Open;59.88;60;;;;;;-140;147.5;-167.5;;147.5;;;;;;147.5;1;124.70;126.03;123.08;71.38;Yes;Russia;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksandr Ignatov;M;D;Raw;18;18-19;;Pro Sub-Juniors 17-19;86.6;90;;;;;;;;;;;190;205;-212.5;;205;205;1;135.22;133.56;128.23;;;Russia;;WRPF;WRPF;2018-04-21;Russia;SAR;Saratov;Saratov Championships
Aleksandr Ignatov;M;SBD;Raw;18.5;18-19;19-23;Pro Teen 18-19;86.4;90;-170;170;-180;;170;120;130;-137.5;;130;180;-192.5;202.5;;202.5;502.5;1;331.86;327.81;314.75;68.17;;Russia;;WPC-RUS;WPC;2018-03-31;Russia;SAR;Engels;Iron Bull Tournament
Aleksandr Ignatov;M;D;Raw;18;18-19;;Pro Sub-Juniors 17-19;87.3;90;;;;;;;;;;;170;180;190;200;190;190;1;124.79;123.25;118.28;;;Russia;;WRPF;WRPF;2017-12-16;Russia;;Saratov;Steel Character Tournament
Aleksandr Ignatov;M;B;Single-ply;21;20-23;19-23;Amateur Juniors 20-23;64.3;67.5;;;;;;-135;135;145;;145;;;;;;145;3;115.86;116.36;113.21;64.67;Yes;Russia;;NAP;IPA;2017-12-15;Russia;NVS;Novosibirsk;Steel Arena 7
Aleksandr Ignatov;M;B;Raw;18;18-19;;Amateur Teen 18-19;86.3;90;;;;;;125;130;132.5;;132.5;;;;;;132.5;1;87.56;86.49;83.05;65.25;Yes;Russia;;WPC-RUS;WPC;2017-11-25;Russia;SAR;Saratov;Silver Bar Tournament
Aleksandr Ignatov;M;B;Raw;16.5;16-17;14-18;Amateur Teen 16-17;78.8;82.5;;;;;;107.5;112.5;-117.5;;112.5;;;;;;112.5;1;78.27;77.55;74.77;58.04;Yes;Russia;;WPC-RUS;WPC;2016-11-12;Russia;SAR;Saratov;Silver Bar
Aleksandr Ignatov;M;B;Raw;16;16-17;14-18;Teen 16-17;65.9;67.5;;;;;;-87.5;87.5;-90;;87.5;;;;;;87.5;1;68.64;68.79;66.85;49.67;Yes;Russia;;GPA;GPA;2015-11-06;Russia;MOW;Moscow;Eastern European Cup
Aleksandr Ignatov;M;B;Multi-ply;17;16-17;14-18;Pro Teen 17-19;58.8;60;;;;;;-165;-165;-165;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2014-12-05;Russia;NVS;Novosibirsk;Steel Arena 4
Aleksandr Ignatov;M;B;Single-ply;16;16-17;14-18;Pro Teen 16-17;56;56;;;;;;135;140;-150;;140;;;;;;140;1;125.31;127.45;124.96;73.83;;Russia;;WPC;WPC;2014-07-03;Russia;NVS;Novosibirsk;World Cup
Aleksandr Ignatov;M;B;Raw;31.5;24-34;24-39;Amateur Open;80.6;82.5;;;;;;-102.5;-102.5;-102.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC;WPC;2013-08-09;Russia;KRS;Kursk;European Cup
Aleksandr Ignatov;M;B;Multi-ply;15.5;16-17;14-18;Pro Teen 14-15;52;52;;;;;;105;-120;-120;;105;;;;;;105;1;100.57;103.03;101.47;61.64;;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Ignatov;M;B;Multi-ply;15;13-15;14-18;Pro Teen 14-15;50.25;52;;;;;;80;-90;90;;90;;;;;;90;1;89.09;91.59;90.37;55.79;;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
