Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kiselev;M;SBD;Raw;45;45-49;40-49;Amateur Masters 45-49;74.8;75;175;-185;185;;185;117.5;122.5;;;122.5;205;-215;;;205;512.5;1;368.31;365.87;353.56;74.82;;Russia;;WPF-RUS;WPF;2019-12-14;Russia;MOW;Moscow;Russian Championships
Aleksandr Kiselev;M;SBD;Raw;45;45-49;40-49;Masters 45-49;74.5;75;175;185;-190;;185;117.5;122.5;;;122.5;200;210;-215;;210;517.5;1;372.86;370.48;358.07;75.71;Yes;Russia;;WPF;;2019-06-08;Russia;MOW;Moscow;European Championships
Aleksandr Kiselev;M;SBD;Wraps;44;40-44;40-49;Masters 40-44;73.9;75;175;-185;;;175;117.5;-127.5;-127.5;;117.5;195;210;215;;215;507.5;1;367.58;365.40;353.29;74.56;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksandr Kiselev;M;SBD;Wraps;43.5;40-44;40-49;Masters 40-44;74.1;75;170;-180;180;;180;115;125;-127.5;;125;190;200;205;;205;510;1;368.74;366.50;354.31;74.82;Yes;Russia;;WPF;;2018-06-08;Russia;MOW;Moscow;European Championships
Aleksandr Kiselev;M;SBD;Wraps;42.5;40-44;40-49;Amateur Masters 40-44;71.9;75;165;170;175;;175;112.5;117.5;122.5;;122.5;180;190;195;;195;492.5;1;363.24;361.72;350.14;73.40;Yes;Russia;;WPF-RUS;WPF;2017-10-07;Russia;MOW;Moscow;PROMotion Tournament
Aleksandr Kiselev;M;B;Raw;49;45-49;40-49;Pro Masters 45-49;101.3;110;;;;;;105;112.5;117.5;;117.5;;;;;;117.5;3;71.92;71.15;67.94;53.50;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Kiselev;M;B;Single-ply;49;45-49;40-49;Pro Masters 45-49;101.3;110;;;;;;125;135;140;;140;;;;;;140;1;85.70;84.77;80.95;44.22;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Kiselev;M;B;Single-ply;49;45-49;40-49;Pro Open;101.3;110;;;;;;125;135;140;;140;;;;;;140;2;85.70;84.77;80.95;44.22;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Kiselev;M;B;Unlimited;49;45-49;40-49;Pro Masters 45-49;101.3;110;;;;;;130;150;;;150;;;;;;150;1;91.82;90.83;86.73;47.38;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Kiselev;M;B;Multi-ply;47;45-49;40-49;Amateur Masters 40-49;102.5;110;;;;;;120;130;-140;;130;;;;;;130;1;79.18;78.36;74.83;40.83;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Kiselev;M;D;Multi-ply;47;45-49;40-49;Amateur Open;101.15;110;;;;;;;;;;;160;-175;182.5;;182.5;182.5;1;111.78;110.57;105.59;;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Kiselev;M;D;Multi-ply;47;45-49;40-49;Amateur Masters 40-49;101.15;110;;;;;;;;;;;160;-175;182.5;;182.5;182.5;1;111.78;110.57;105.59;;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Kiselev;M;B;Multi-ply;47;45-49;40-49;Amateur Open;102.5;110;;;;;;120;130;-140;;130;;;;;;130;1;79.18;78.36;74.83;40.83;Yes;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Kiselev;M;SBD;Single-ply;25.5;24-34;24-39;Open;127.5;120+;;;;;255;;;;;190;;;;;260;705;7;397.10;400.18;382.68;66.63;Yes;Russia;;FPR;IPF;2014-12-11;Russia;VGG;Kamyshin;South & Central District Powerlifting Championships
