Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Ágnes Papp;F;D;Raw;44;40-44;40-49;M1;50.1;52;;;;;;;;;;;100;110;-115;;110;110;1;137.64;141.10;125.27;;;Hungary;;GPC;GPC;2022-06-29;Czechia;;Trutnov;European Championships
Ágnes Papp;F;D;Raw;43;40-44;40-49;M1;48.74;52;;;;;;;;;;;110;115;-117.5;;115;115;1;146.76;150.59;133.91;;;Hungary;;GPC;GPC;2021-10-18;Poland;;Pabianice;World Championships
Ágnes Papp;F;D;Raw;43;40-44;40-49;M 40-44;49.2;52;;;;;;;;;;;112.5;117.5;-120;;117.5;117.5;1;148.94;152.79;135.79;;;Hungary;;WUAP;WUAP;2021-09-19;Hungary;;Miskolc;World Championships
Ágnes Papp;F;SBD;Wraps;43;40-44;40-49;M 40-44;48.8;52;60;65;70;-72.5;70;42.5;45;-47.5;-47.5;45;112.5;115;117.5;;117.5;232.5;1;296.45;304.18;270.46;62.15;;Hungary;;WUAP;WUAP;2021-09-19;Hungary;;Miskolc;World Championships
Ágnes Papp;F;B;Raw;43;40-44;40-49;M 40-44;47.9;48;;;;;;42.5;45;-47.5;;45;;;;;;45;1;58.16;59.69;53.14;46.70;;Hungary;;WUAP;WUAP;2021-09-19;Hungary;;Miskolc;World Championships
Ágnes Papp;F;D;Raw;42;40-44;40-49;FO;48.3;52;;;;;;;;;;;110;120;-122.5;;120;120;1;154.15;158.20;140.76;;;Hungary;;HPC;WPC;2020-09-19;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;D;Raw;42;40-44;40-49;FM1;48.3;52;;;;;;;;;;;110;120;-122.5;;120;120;1;154.15;158.20;140.76;;;Hungary;;HPC;WPC;2020-09-19;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;S;Wraps;42;40-44;40-49;FM1;48.3;52;60;67.5;-72.5;;67.5;;;;;;;;;;;67.5;1;86.71;88.99;79.17;;;Hungary;;HPC;WPC;2020-09-19;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;SBD;Wraps;42;40-44;40-49;FM1;48.3;52;60;67.5;-72.5;;67.5;45;47.5;-50;;47.5;110;120;-122.5;;120;235;1;301.88;309.81;275.65;63.44;;Hungary;;HPC;WPC;2020-09-19;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;SBD;Wraps;42;40-44;40-49;FO;48.3;52;60;67.5;-72.5;;67.5;45;47.5;-50;;47.5;110;120;-122.5;;120;235;1;301.88;309.81;275.65;63.44;;Hungary;;HPC;WPC;2020-09-19;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;B;Raw;41;40-44;40-49;M1;47.1;48;;;;;;40;45;47.5;-50;47.5;;;;;;47.5;1;62.15;63.78;56.85;50.22;;Hungary;;GPC;GPC;2019-10-20;Slovakia;;Nové Zámky;World Championships
Ágnes Papp;F;D;Raw;41;40-44;40-49;M1;47.9;48;;;;;;;;;;;105;115;-120;120;115;115;1;148.63;152.54;135.79;;;Hungary;;GPC;GPC;2019-10-20;Slovakia;;Nové Zámky;World Championships
Ágnes Papp;F;D;Raw;41;40-44;40-49;M1;47.4;48;;;;;;;;;;;100;105;111;-115;111;111;1;144.57;148.37;132.18;;;Hungary;;GPC;GPC;2019-05-20;Hungary;;Tiszakécske;European Championships
Ágnes Papp;F;B;Raw;41;40-44;40-49;M1;47.3;48;;;;;;40;45;46;-47.5;46;;;;;;46;1;60.00;61.58;54.87;48.41;;Hungary;;GPC;GPC;2019-05-20;Hungary;;Tiszakécske;European Championships
Ágnes Papp;F;S;Wraps;41;40-44;40-49;FM1;47.4;48;50;60;65;;65;;;;;;;;;;;65;1;84.66;86.88;77.40;;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;B;Raw;41;40-44;40-49;FO;47.6;48;;;;;;40;45;-47.5;;45;;;;;;45;1;58.43;59.97;53.41;47.02;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;D;Raw;41;40-44;40-49;FO;47.4;48;;;;;;;;;;;100;107.5;110;112.5;110;110;1;143.26;147.03;130.99;;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;D;Raw;41;40-44;40-49;FM1;47.4;48;;;;;;;;;;;100;107.5;110;112.5;110;110;1;143.26;147.03;130.99;;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;SBD;Wraps;41;40-44;40-49;FM1;47.4;48;50;60;65;;65;40;45;-47.5;;45;100;107.5;110;;110;220;1;286.53;294.07;261.97;60.48;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;SBD;Wraps;41;40-44;40-49;FO;47.4;48;50;60;65;;65;40;45;-47.5;;45;100;107.5;110;;110;220;1;286.53;294.07;261.97;60.48;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;S;Wraps;41;40-44;40-49;FO;47.4;48;50;60;65;;65;;;;;;;;;;;65;1;84.66;86.88;77.40;;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;B;Raw;41;40-44;40-49;FM1;47.6;48;;;;;;40;45;-47.5;;45;;;;;;45;1;58.43;59.97;53.41;47.02;;Hungary;;HPC;WPC;2019-05-03;Hungary;;Cross;Magyar Professzionális Erőemelő Liga Kupa & Elit Show
Ágnes Papp;F;B;Raw;40;40-44;40-49;M1;47.2;48;;;;;;40;45;-47.5;;45;;;;;;45;1;58.79;60.33;53.77;47.46;;Hungary;;GPC;GPC;2018-09-16;Hungary;;Eger;World Championships
Ágnes Papp;F;D;Raw;40;40-44;40-49;M1;47;48;;;;;;;;;;;95;100;105;110;105;105;1;137.61;141.21;125.88;;;Hungary;;GPC;GPC;2018-09-16;Hungary;;Eger;World Championships
