Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kotov;M;D;Raw;34;24-34;24-39;Amateur Open;74.2;75;;;;;;;;;;;220;-227.5;-227.5;;220;220;3;158.93;157.95;152.68;;Yes;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksey Kotov;M;D;Raw;34;24-34;24-39;Amateur Open;74;75;;;;;;;;;;;220;-235;;;220;220;1;159.20;158.25;152.99;;Yes;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Amateur Open;75;75;;;;;;;;;;;210;220;-227.5;;220;220;1;157.83;156.76;151.47;;Yes;Russia;;WPC-RUS;WPC;2021-05-01;Russia;PRI;Vladivostok;Russian Championships
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Amateur Open;74.5;75;;;;;;;;;;;-210;210;-225;;210;210;1;151.31;150.34;145.31;;Yes;Russia;;WRPF;WRPF;2021-04-10;Russia;PRI;Arseniev;Time of the Strong Tournament
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Amateur Open;75;75;;;;;;;;;;;220;-232.5;-232.5;;220;220;1;157.83;156.76;151.47;;Yes;Russia;;WPC-RUS;WPC;2021-01-23;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Amateur Open;74.8;75;;;;;;;;;;;210;220;227.5;;227.5;227.5;1;163.49;162.41;156.94;;Yes;Russia;;WRPF;WRPF;2020-12-18;Russia;PRI;Arseniev;Primorsky Territory Championships
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Pro Open;74.9;75;;;;;;;;;;;210;-227.5;;;210;210;1;150.79;149.78;144.73;;;Russia;;WRPF;WRPF;2020-10-16;Russia;PRI;Arseniev;Primorsky Krai Cup
Aleksey Kotov;M;D;Single-ply;33;24-34;24-39;Pro Open;72.9;75;;;;;;;;;;;-230;-230;-230;;;;DQ;;;;;;Russia;;WPC;WPC;2020-09-26;Russia;PRI;Vladivostok;Asian Championships
Aleksey Kotov;M;D;Raw;33;24-34;24-39;Pro Open;72.9;75;;;;;;;;;;;220;-232.5;-232.5;;220;220;1;160.77;159.96;154.74;;;Russia;;WPC;WPC;2020-09-26;Russia;PRI;Vladivostok;Asian Championships
Aleksey Kotov;M;D;Raw;32;24-34;24-39;Open;74.8;75;;;;;;;;;;;210;225;-230;;225;225;1;161.70;160.62;155.22;;Yes;Russia;;RPU;;2020-08-29;Ukraine;;Koktebel;Crimea Power Pro
