Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Hermans;M;SBD;Wraps;40;40-44;40-49;Open;66;67.5;;;;;120;;;;;75;;;;;180;375;1;293.82;294.45;286.12;58.46;Yes;Australia;;AAPLF;IPF;1977-03-20;Australia;WA;;Sportsman Club Championships
Adrian Hermans;M;SBD;Single-ply;39.5;35-39;40-49;Masters;65.6;67.5;;;;;130;;;;;75;;;;;140;345;3;271.54;272.25;264.63;46.41;Yes;Australia;WA;AAPLF;IPF;1977-01-01;Australia;;;Postal National Masters Championships
