Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albert Gonzales;M;SBD;Single-ply;;;;Boys;118.48;124.7;;;;;113.4;;;;;68.04;;;;;165.56;347;6;200.14;200.10;191.71;33.70;Yes;USA;;THSPA;;2022-01-27;USA;TX;Waller;Waller Boys Quad-Meet
Albert Gonzales;M;BD;Raw;;;;m4;72.44;75;;;;;;;;;;60;;;;;105;165;1;121.09;120.52;116.63;;Yes;USA;NM;NASA;;2019-12-07;USA;NM;;New Mexico Christmas Regional
Albert Gonzales;M;SBD;Raw;;;;m4;72.48;75;;;;;57.5;;;;;52.5;;;;;115;225;1;165.06;164.28;158.97;33.39;Yes;USA;NM;NASA;;2019-07-13;USA;NM;Albuquerque;Summer Nationals
Albert Gonzales;M;SBD;Raw;;;;retrom4;71.67;75;;;;;62.5;;;;;62.5;;;;;117.5;242.5;1;179.24;178.53;172.84;36.20;Yes;USA;NM;NASA;;2019-02-23;USA;OK;;Natural Nationals
Albert Gonzales;M;SBD;Wraps;;;;m4;72.12;75;;;;;62.5;;;;;65;;;;;115;242.5;1;178.49;177.71;171.99;36.08;Yes;USA;NM;NASA;;2018-12-01;USA;NM;;New Mexico Regional
Albert Gonzales;M;BD;Raw;;;;m4;66.9;67.5;;;;;;;;;;62.5;;;;;115;177.5;1;137.70;137.84;133.86;;Yes;USA;NM;NASA;;2018-02-17;USA;;;Natural Nationals
Albert Gonzales;M;SBD;Wraps;;;;m4;69.9;75;;;;;77.5;;;;;62.5;;;;;120;260;1;195.49;195.05;189.04;39.32;Yes;USA;NM;NASA;;2016-07-09;USA;;;Grand Nationals
Albert Gonzales;M;SBD;Wraps;;;;m4;68.49;75;;;;;75;;;;;67.5;;;;;127.5;270;1;205.94;205.78;199.62;41.27;Yes;USA;NM;NASA;;2016-04-30;USA;NM;;New Mexico state
Albert Gonzales;M;SBD;Raw;;;;m4;70.62;75;;;;;87.5;;;;;70;;;;;122.5;280;1;209.05;208.43;201.91;42.12;Yes;USA;NM;NASA;;2015-07-11;USA;;;Grand Nationals
Albert Gonzales;M;SBD;Raw;;;;m4;71.12;75;;;;;82.5;;;;;72.5;;;;;125;280;1;208.04;207.32;200.78;41.97;Yes;USA;NM;NASA;;2015-04-25;USA;NM;;New Mexico State
Albert Gonzales;M;SBD;Wraps;;;;m3;69.67;75;;;;;92.5;;;;;70;;;;;122.5;285;1;214.78;214.35;207.77;43.18;Yes;USA;NM;NASA;;2014-06-06;USA;;;USA Nationals
Albert Gonzales;M;SBD;Wraps;;;;m3;69.81;75;;;;;90;;;;;75;;;;;117.5;282.5;2;212.60;212.14;205.61;42.75;Yes;USA;NM;NASA;;2013-11-16;USA;TX;Dallas;Masters Nationals & Texas Regional
Albert Gonzales;M;SBD;Wraps;;;;m3;72.35;75;;;;;75;;;;;70;;;;;110;255;1;187.29;186.43;180.41;37.88;Yes;USA;;NASA;;2011-12-03;USA;NM;Albuquerque;High Desert Holiday Classic
Albert Gonzales;M;SBD;Single-ply;;;;Boys;100.33;109.7;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2010-02-06;USA;TX;Palacios Texas;Palacios Invitational
Albert Gonzales;M;SBD;Wraps;;;;mp;71.21;75;;;;;75;;;;;77.5;;;;;125;277.5;1;206.01;205.28;198.79;41.56;Yes;USA;NM;NASA;;2009-09-19;USA;NM;Albuquerque;New Mexico Regional
Albert Gonzales;M;SBD;Wraps;;;;m3;71.21;75;;;;;75;;;;;77.5;;;;;125;277.5;1;206.01;205.28;198.79;41.56;Yes;USA;NM;NASA;;2009-09-19;USA;NM;Albuquerque;New Mexico Regional
Albert Gonzales;M;SBD;Single-ply;;;;pure;68.54;70;;;;;135;;;;;92.5;;;;;167.5;395;2;301.13;300.88;291.86;51.53;Yes;USA;NM;NASA;;1997-03-15;USA;NM;Albuquerque;New Mexico State
Albert Gonzales;M;SBD;Single-ply;;;;mp;68.54;70;;;;;135;;;;;92.5;;;;;167.5;395;1;301.13;300.88;291.86;51.53;Yes;USA;NM;NASA;;1997-03-15;USA;NM;Albuquerque;New Mexico State
