Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albert Tamayo;M;SBD;Wraps;57;55-59;50-59;Masters 55-59;107.7;110;;;;;165;;;;;142.5;;;;;262.5;570;1;340.33;337.69;322.58;69.55;;USA;FL;IPL;IPL;2018-05-12;USA;TX;Houston;Master's Cup
Albert Tamayo;M;SBD;Wraps;57;55-59;50-59;Masters 55-59;107.6;110;;;;;215;;;;;130;;;;;230;575;1;343.44;340.76;325.50;70.19;;USA;FL;IPL;IPL;2017-11-02;USA;NV;Las Vegas;Worlds
Albert Tamayo;M;SBD;Wraps;56;55-59;50-59;Masters 55-59;105.9;110;;;;;210;;;;;140;;;;;227.5;577.5;1;347.10;344.07;328.58;71.02;;USA;FL;USPA;IPL;2017-07-07;USA;NV;Las Vegas;National Powerlifting Championships
Albert Tamayo;M;SBD;Raw;56;55-59;50-59;Masters 55-59;112.6;125;;;;;165;;;;;137.5;;;;;245.5;548;1;321.77;320.27;306.34;65.53;;USA;FL;USPA;IPL;2017-06-10;USA;HI;Honolulu;Hawaii Fit Expo
Albert Tamayo;M;D;Raw;56;55-59;50-59;Masters 55-59;108.2;110;;;;;;;;;;;;;;;238;238;1;141.85;140.79;134.50;;;USA;FL;IPL;IPL;2017-05-20;USA;FL;Orlando;Orlando INZER Europa
Albert Tamayo;M;D;Raw;56;55-59;50-59;Masters 55-59;106.5;110;;;;;;;;;;;;;;;220;220;1;131.93;130.82;124.94;;;USA;FL;USPA;IPL;2017-03-03;USA;FL;Tampa;Battle of the Bay 3
Albert Tamayo;M;SBD;Raw;56;55-59;50-59;Masters 55-59;106.5;110;;;;;185;;;;;120;;;;;220;525;1;314.84;312.19;298.16;64.39;;USA;FL;USPA;IPL;2017-03-03;USA;FL;Tampa;Battle of the Bay 3
Albert Tamayo;M;SBD;Raw;55;55-59;50-59;Masters 55-59;106.1;110;;;;;;;;;;;;;;;;;DQ;;;;;;USA;FL;USPA;IPL;2016-07-08;USA;NV;Las Vegas;National Powerlifting Championships
Albert Tamayo;M;SBD;Raw;55;55-59;50-59;Open;107.3;110;;;;;177.5;;;;;122.5;;;;;252.5;552.5;1;330.36;327.72;313.03;67.53;;USA;FL;USPA;IPL;2016-04-29;USA;FL;Orlando;Orlando Europa Expo
Albert Tamayo;M;SBD;Raw;55;55-59;50-59;Masters 55-59;107.3;110;;;;;177.5;;;;;122.5;;;;;252.5;552.5;1;330.36;327.72;313.03;67.53;;USA;FL;USPA;IPL;2016-04-29;USA;FL;Orlando;Orlando Europa Expo
Albert Tamayo;M;SBD;Raw;55;55-59;50-59;Masters 55-59;105.1;110;;;;;195;;;;;130;;;;;242.5;567.5;1;342.13;339.00;323.71;70.03;;USA;FL;USPA;IPL;2016-02-26;USA;FL;Clearwater;Battle of the Bay II Powerlifting
Albert Tamayo;M;SBD;Raw;54;50-54;50-59;Masters 50-54;98.29;100;;;;;60;;;;;137.5;;;;;215;412.5;1;255.83;252.82;241.55;52.54;;USA;FL;USPA;IPL;2015-05-01;USA;FL;Orlando;Orlando Europa Expo
