Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Serov;M;B;Raw;15;13-15;14-18;Teen 13-15;67.5;67.5;;;;;;-80;-80;-80;;;;;;;;;DQ;;;;;Yes;Russia;;GPA;GPA;2021-10-03;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Serov;M;B;Raw;23;20-23;24-39;Juniors 20-23;74.2;75;;;;;;-130;130;-135;;130;;;;;;130;1;93.91;93.33;90.22;69.23;;Russia;;RPU;;2021-02-21;Russia;NIZ;Chkalovsk;Caspian Monster II & Rostislav Alekseev Cup
Aleksandr Serov;M;B;Raw;45;45-49;40-49;Pro Masters 45-49;91.6;100;;;;;;130;140;145;;145;;;;;;145;2;92.94;91.76;87.87;69.31;;Russia;;WPC;WPC;2019-12-13;Russia;MOW;Moscow;World Cup
Aleksandr Serov;M;B;Raw;31;24-34;24-39;Pro Open;108;110;;;;;;160;167.5;-170;;167.5;;;;;;167.5;17;99.90;99.14;94.71;74.04;;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksandr Serov;M;B;Raw;44;40-44;40-49;M_MR_1_AWPC;97.9;100;;;;;;145;155;-160;;155;;;;;;155;2;96.30;95.16;90.92;71.73;Yes;Russia;;WPC;WPC;2018-12-14;Russia;MOW;Dolgoprudnyy;World Cup
Aleksandr Serov;M;B;Raw;43.5;40-44;40-49;Amateur Masters 40-44;95.9;100;;;;;;120;130;-145;;130;;;;;;130;2;81.53;80.52;76.99;60.76;Yes;Russia;;WPC;WPC;2018-06-02;Russia;MOW;Dolgoprudnyy;European Cup
Aleksandr Serov;M;SBD;Raw;24;24-34;24-39;Open;87;90;-180;-180;180;;180;115;122.5;-125;;122.5;170;180;;;180;482.5;2;317.49;313.57;300.98;65.23;;Russia;;RPU;;2016-10-29;Russia;YAR;Yaroslavl;Steel Bear Tournament
Aleksandr Serov;M;D;Raw;31.5;24-34;24-39;Amateur Open;72.4;75;;;;;;;;;;;-185;-185;-185;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2016-04-16;Russia;SVE;Verkhnyaya Pyshma;European Championships
Aleksandr Serov;M;D;Raw;19.5;20-23;19-23;Amateur Juniors 20-23;80.2;82.5;;;;;;;;;;;210;220;-230;;220;220;2;151.48;149.96;144.47;;Yes;Russia;;WPC-RUS;WPC;2013-10-08;Russia;SAR;Saratov;Silver Barbell
Aleksandr Serov;M;B;Raw;38.5;35-39;24-39;Paralympics;72.9;75;;;;;;100;-105;-110;;100;;;;;;100;11;73.08;72.71;70.34;53.76;Yes;Russia;;FPR;IPF;2007-03-27;Russia;OMS;Omsk;Spartakiad of Disabled People of Russia Powerlifting Competition
