Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bulatov;M;D;Raw;28;24-34;24-39;Open;108.7;110;;;;;;;;;;;-260;260;-280;;260;260;1;154.69;153.58;146.73;;;Russia;;RPU;;2020-12-12;Russia;SAM;Samara;Iron Legion
Aleksandr Bulatov;M;D;Raw;27;24-34;24-39;Open;106.4;110;;;;;;;;;;;250;-265;-265;;250;250;1;149.98;148.71;142.02;;;Russia;;RPU;;2019-10-19;Russia;TA;Kazan;Tatarstan Cup
Aleksandr Bulatov;M;B;Multi-ply;38;35-39;24-39;Pro Open;89.2;90;;;;;;-285;-285;-302.5;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2019-02-23;Russia;MOW;Dmitrov;European Cup
Aleksandr Bulatov;M;D;Raw;24;24-34;24-39;Open;95.2;100;;;;;;;;;;;235;-245;-245;;235;235;1;147.88;146.04;139.66;;;Russia;;RPU;;2017-03-18;Russia;TA;Kazan;Kazan Cup
Aleksandr Bulatov;M;SBD;Wraps;20;20-23;19-23;Amateur Juniors 20-23;80.75;82.5;185;195;205;;205;105;120;125;;125;180;192.5;205;;205;535;3;366.90;363.12;349.73;75.10;Yes;Russia;;NAP;IPA;2014-12-05;Russia;NVS;Novosibirsk;Steel Arena 4
Aleksandr Bulatov;M;SBD;Wraps;20;20-23;19-23;Amateur Juniors 20-23;81.3;82.5;190;200;210;;210;115;122.5;-130;;122.5;-200;200;205;;205;537.5;2;367.16;363.29;349.79;75.19;Yes;Russia;;NAP;IPA;2014-05-14;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Bulatov;M;SBD;Wraps;19;18-19;19-23;Amateur Teen 17-19;82.1;82.5;185;195;202.5;;202.5;120;-130;-132.5;;120;190;200;210;;210;532.5;3;361.71;357.77;344.32;74.12;Yes;Russia;;NAP;IPA;2013-12-05;Russia;NVS;Berdsk;Steel Arena 3
Aleksandr Bulatov;M;SBD;Wraps;18.5;18-19;19-23;Amateur Teen 18-19;80.2;82.5;180;190;200;;200;115;125;-130;;125;-200;200;-205;;200;525;1;361.48;357.85;344.77;73.95;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Bulatov;M;SBD;Raw;16.5;16-17;14-18;Amateur Teen 16-17;77.8;82.5;130;140;-150;;140;90;100;-110;;100;140;150;160;;160;400;2;280.47;278.03;268.22;57.23;Yes;Russia;;WPC-RUS;WPC;2011-05-20;Russia;NVS;Novosibirsk;Siberian Bear
Aleksandr Bulatov;M;B;Multi-ply;27.5;24-34;24-39;Pro Open;89.4;90;;;;;;-210;-210;210;;210;;;;;;210;1;136.25;134.52;128.96;71.13;;Russia;;WPC-RUS;WPC;2008-04-19;Russia;PER;Perm;Lysva Bench Press Cup
Aleksandr Bulatov;M;B;Multi-ply;26.5;24-34;24-39;Pro Open;88.9;90;;;;;;170;180;-192.5;;180;;;;;;180;3;117.12;115.64;110.89;61.19;;Russia;;WPC-RUS;WPC;2007-04-21;Russia;;Lys'va;Lys'va Bench Press Cup
Aleksandr Bulatov;M;SBD;Single-ply;35.5;35-39;24-39;Open;126.5;125+;;;;;340;;;;;187.5;;;;;342.5;870;2;491.24;494.59;473.15;82.45;Yes;Russia;;FPR;IPF;2006-01-20;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksandr Bulatov;M;SBD;Single-ply;33.5;24-34;24-39;Open;126.65;125+;;;;;340;;;;;180;;;;;322.5;842.5;2;475.53;478.84;458.06;79.81;Yes;Russia;;FPR;IPF;2004-06-04;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksandr Bulatov;M;SBD;Single-ply;32.5;24-34;24-39;Open;118.6;125;;;;;350;;;;;180;;;;;300;830;9;478.55;478.51;458.47;80.58;Yes;Russia;;FPR;IPF;2003-10-01;Russia;KO;Syktyvkar;Russian Powerlifting Cup
Aleksandr Bulatov;M;SBD;Single-ply;32.5;24-34;24-39;Open;124.4;125;;;;;340;;;;;175;;;;;330;845;1;479.64;481.99;461.43;80.57;Yes;Russia;;FPR;IPF;2003-05-22;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Bulatov;M;SBD;Single-ply;32.5;24-34;24-39;Open;122.5;125;;;;;352.5;;;;;180;;;;;350;882.5;1;503.40;505.03;483.85;84.63;Yes;Russia;;FPR;IPF;2003-01-18;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksandr Bulatov;M;SBD;Single-ply;31.5;24-34;24-39;Open;119;125;;;;;340;;;;;180;;;;;330;850;2;489.53;489.65;469.16;82.41;Yes;Russia;;FPR;IPF;2002-05-24;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksandr Bulatov;M;SBD;Single-ply;31.5;24-34;24-39;Open;114.4;125;;;;;305;;;;;155;;;;;310;770;2;449.55;448.04;428.79;75.84;Yes;Russia;;FPR;IPF;2002-01-19;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
