Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kiryanov;M;B;Raw;44;40-44;40-49;Pro Open;108;110;;;;;;230;235;240;;240;;;;;;240;1;143.14;142.06;135.71;106.08;;Russia;;WPC;WPC;2019-12-13;Russia;MOW;Moscow;World Cup
Aleksandr Kiryanov;M;B;Raw;44;40-44;40-49;Open;107.3;110;;;;;;-230;230;235;;235;;;;;;235;1;140.51;139.39;133.15;104.18;;Russia;;WPA;;2019-10-27;Russia;MOW;Moscow;Autumn World Cup
Aleksandr Kiryanov;M;B;Raw;43;40-44;40-49;M_OR_WPC;107.8;110;;;;;;235;240;-245;;240;;;;;;240;1;143.25;142.14;135.78;106.17;;Russia;;WPC;WPC;2018-12-14;Russia;MOW;Dolgoprudnyy;World Cup
Aleksandr Kiryanov;M;B;Raw;43;40-44;40-49;Open;106.6;110;;;;;;230;-235;-235;;230;;;;;;230;1;137.88;136.73;130.58;102.27;;Russia;;WPA-RUS;WPA;2018-09-22;Russia;MOW;Moscow;Russian Cup
Aleksandr Kiryanov;M;B;Raw;42.5;40-44;40-49;Pro Open;105.3;110;;;;;;230;235;;;235;;;;;;235;1;141.57;140.29;133.96;105.09;;Russia;;WPC;WPC;2018-06-02;Russia;MOW;Dolgoprudnyy;European Cup
Aleksandr Kiryanov;M;B;Raw;42;40-44;40-49;Pro Masters 40-44;106.8;110;;;;;;230;235;240;;240;;;;;;240;1;143.77;142.58;136.18;106.63;;Russia;;WPC;WPC;2017-11-03;Russia;MOW;Khimki;World Champions Cup
Aleksandr Kiryanov;M;B;Raw;42;40-44;40-49;Pro Masters 40-44;106.8;110;;;;;;230;-240;-240;;230;;;;;;230;1;137.78;136.64;130.50;102.18;;Russia;;WPC;WPC;2017-06-04;Russia;MOW;Moscow;Amateur European Championships
Aleksandr Kiryanov;M;B;Raw;40.5;40-44;40-49;Masters 40-44;107.1;110;;;;;;230;-235;;;230;;;;;;230;1;137.63;136.51;130.39;102.05;;Russia;;WPA-RUS;WPA;2016-12-17;Russia;MOW;Moscow;Russian Championships
Aleksandr Kiryanov;M;SBD;Wraps;19;18-19;19-23;Amateur Teen 18-19;88.3;90;-150;165;175;;175;120;135;142.5;;142.5;210;235;242.5;;242.5;560;1;365.64;361.05;346.33;75.15;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Kiryanov;M;D;Raw;19;18-19;19-23;Amateur Teen 18-19;88.3;90;;;;;;;;;;;210;235;242.5;;242.5;242.5;1;158.33;156.35;149.97;;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
