Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Ponpa;M;SBD;Raw;16;16-17;14-18;Pro Teen;79.9;82.5;115;122.5;127.5;;127.5;85;-90;-90;;85;130;140;145;;145;357.5;2;246.69;244.26;235.36;50.45;;;;WRPF;WRPF;2021-05-16;Russia;AL;Novoaltaisk;Power of Altai
Aleksey Ponpa;M;SBD;Raw;16;16-17;14-18;Pro Teen;79;82.5;100;110;-120;;110;80;-85;-87.5;;80;110;120;130;;130;320;2;222.31;220.22;212.31;45.42;;;;WRPF;WRPF;2021-02-28;Russia;ALT;Novaltaisk;Novaltaisk City Cup
Aleksey Ponpa;M;D;Raw;16;16-17;14-18;Pro Teen;73;75;;;;;;;;;;;105;-115;-115;;105;105;1;76.66;76.27;73.78;;;;;WRPF;WRPF;2020-11-29;Russia;ALT;Novoaltaisk;Power Gym 2 Tournament & Altai Krai Championships
