Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shcherbakov;M;B;Raw;35;35-39;24-39;Pro Open;97.8;100;;;;;;150;160;-165;;160;;;;;;160;3;99.45;98.27;93.90;74.08;Yes;;;WPC-RUS;WPC;2020-11-21;Russia;SAR;Saratov;Silver Barbell
Aleksey Shcherbakov;M;B;Raw;34;24-34;24-39;Pro Open;98.2;100;;;;;;150;160;170;;170;;;;;;170;3;105.47;104.23;99.59;78.56;;;;WPC-RUS;WPC;2020-03-21;Russia;SAR;Engels;Iron Bull Tournament
Aleksey Shcherbakov;M;B;Raw;34;24-34;24-39;Pro Open;95.1;100;;;;;;150;155;162.5;;162.5;;;;;;162.5;4;102.30;101.03;96.62;76.26;;;;WPC-RUS;WPC;2019-11-16;Russia;SAR;Saratov;Silver Barbell
Aleksey Shcherbakov;M;D;Raw;23;20-23;19-23;Juniors 20-23;108.8;110;;;;;;;;;;;-240;240;-260;;240;240;3;142.74;141.72;135.41;;Yes;Bulgaria;;WRPF-Belarus;WRPF;2019-11-08;Belarus;;Minsk;4th Belarus Cup
Aleksey Shcherbakov;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;109.6;+;210;220;230;;230;140;150;-152.5;;150;250;260;-267.5;;260;640;8;379.57;377.06;360.34;77.47;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Aleksey Shcherbakov;M;BD;Raw;22;20-23;19-23;Juniors 20-23;107.4;+;;;;;;135;140;-145;;140;220;230;-240;;230;370;2;221.16;219.40;209.57;;;Belarus;;WRPF-Belarus;WRPF;2018-11-30;Belarus;;Minsk;3rd Belarus Cup
Aleksey Shcherbakov;M;B;Raw;33;24-34;24-39;Pro Open;93.5;100;;;;;;150;155;157.5;;157.5;;;;;;157.5;1;99.95;98.69;94.44;74.53;;;;WPC-RUS;WPC;2018-06-01;Russia;SAR;Arkadak;Saratov Region Cup
Aleksey Shcherbakov;M;B;Raw;37;35-39;24-39;Open;72.6;75;;;;;;135;137.5;142.5;;142.5;;;;;;142.5;1;104.42;103.92;100.55;76.77;Yes;Russia;;WPA-RUS;WPA;2018-05-26;Russia;ZAB;Zabaykalsk;State Border Cup
Aleksey Shcherbakov;M;B;Raw;32;24-34;24-39;Amateur Open;95.3;100;;;;;;150;155;-157.5;;155;;;;;;155;3;97.49;96.28;92.07;72.67;Yes;;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksey Shcherbakov;M;B;Raw;32;24-34;24-39;Open;93.2;100;;;;;;150;155;-160;;155;;;;;;155;2;98.52;97.27;93.09;73.46;;;;RPU;;2018-03-10;Russia;;Borisoglebsk;Borisoglebsk Championships
Aleksey Shcherbakov;M;B;Raw;33;24-34;24-39;Pro Open;95;100;;;;;;150;155;160;;160;;;;;;160;1;100.78;99.52;95.18;75.13;;;;WPC-RUS;WPC;2018-02-25;Russia;SAR;Balashov;Saratov Oblast Championships
Aleksey Shcherbakov;M;B;Raw;37;35-39;24-39;Amateur Open;78.6;82.5;;;;;;137.5;-145;-145;;137.5;;;;;;137.5;3;95.82;94.94;91.55;71.04;;;;WPC-RUS;WPC;2017-12-23;Russia;ZAB;Chita;Trans-Baikal Cup
