Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandro Saldana;M;SBD;Raw;16.5;16-17;14-18;MR-T2;65.1;66;145;155;160;;160;105;107.5;-110;;107.5;190;-195;195;;195;462.5;2;366.12;367.31;357.15;72.62;Yes;USA;WI;USAPL;IPF;2020-11-21;USA;WI;;Gainsgiving Open
Alejandro Saldana;M;SBD;Raw;16.5;16-17;14-18;MR-O;65.1;66;145;155;160;;160;105;107.5;-110;;107.5;190;-195;195;;195;462.5;3;366.12;367.31;357.15;72.62;Yes;USA;WI;USAPL;IPF;2020-11-21;USA;WI;;Gainsgiving Open
Alejandro Saldana;M;SBD;Raw;16.5;16-17;14-18;MR-HS;66;66;147.5;157.5;162.5;;162.5;97.5;105;107.5;;107.5;165;185;190;;190;460;5;360.42;361.19;350.97;71.71;Yes;USA;WI;USAPL;IPF;2020-03-07;USA;WI;;WHSPA State Powerlifting Championships
Alejandro Saldana;M;SBD;Raw;20.5;20-23;19-23;MR-C;73.5;74;165;175;182.5;;182.5;115;122.5;125;;125;217.5;222.5;237.5;;237.5;545;4;396.14;393.93;380.95;80.29;Yes;USA;TX;USAPL;IPF;2019-12-14;USA;TX;;Collegiate Cup & Texas Open
Alejandro Saldana;M;SBD;Raw;20.5;20-23;19-23;MR-C;73.85;74;157.5;167.5;-170;;167.5;112.5;117.5;120;;120;202.5;210;215;;215;502.5;65;364.12;361.98;349.99;73.85;Yes;USA;TX;USAPL;IPF;2019-04-12;USA;OH;Columbus;Collegiate Nationals
Alejandro Saldana;M;SBD;Raw;15.5;16-17;14-18;MR-T1;66.25;74;142.5;-150;155;;155;92.5;97.5;102.5;;102.5;150;-165;-165;;150;407.5;3;318.40;318.98;309.90;63.40;Yes;USA;WI;USAPL;IPF;2019-03-02;USA;WI;;WHSPA State Championship
Alejandro Saldana;M;SBD;Raw;19.5;20-23;19-23;MR-Jr;73;74;155;162.5;-165;;162.5;110;115;-117.5;;115;197.5;202.5;210;;210;487.5;6;355.94;354.10;342.54;72.08;Yes;USA;TX;USAPL;IPF;2018-12-01;USA;TX;;Collegiate Cup & Texas Open
