Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Geitner;M;SBD;Single-ply;43;40-44;40-49;Masters 1;112.65;120;-230;230;-250;;230;160;165;170;;170;285;310;-320;;310;710;2;416.82;414.90;396.85;70.38;Yes;Germany;;BVDK;IPF;2021-08-29;Germany;;Greifswald;Deutsche Meisterschaften im Kraftdreikampf Masters
Alexander Geitner;M;SBD;Single-ply;43;40-44;40-49;Masters 1;111.5;120;225;242.5;-252.5;;242.5;160;-172.5;-172.5;;160;280;300;327.5;;327.5;730;4;430.18;427.86;409.10;72.67;Yes;Germany;;EPF;IPF;2021-07-07;Czechia;;Pilsen;European Masters Powerlifting Championships
Alexander Geitner;M;SBD;Single-ply;42;40-44;40-49;Masters 1;107.74;120;210;-260;260;;260;160;175;-182.5;;175;260;280;295;;295;730;1;435.80;432.43;413.08;73.76;Yes;Germany;;BVDK;IPF;2020-03-01;Germany;;Würzburg;DM Kraftdreikampf Equipped-alle Altersklassen
Alexander Geitner;M;SBD;Raw;41;40-44;40-49;Masters 1;108.32;120;175;190;202.5;;202.5;132.5;137.5;140;;140;235;250;265;;265;607.5;1;361.92;359.24;343.20;73.93;Yes;Germany;;BVDK;IPF;2019-12-01;Germany;NRW;Essen;3. NRW Cup
Alexander Geitner;M;SBD;Raw;41;40-44;40-49;Masters 1;106.85;120;170;180;190;;190;130;140;;;140;230;250;260;;260;590;1;353.36;350.45;334.72;72.26;Yes;Germany;;BVDK;IPF;2019-10-12;Germany;NRW;Köln;Bezirksmeisterschaft KDK Niederrhein
Alexander Geitner;M;D;Single-ply;41;40-44;40-49;Masters 1;104.6;105;;;;;;;;;;;267.5;282.5;295;;295;295;1;178.19;176.52;168.55;;Yes;Germany;;BVDK;IPF;2019-08-31;Germany;;Randersacker;29. Frankencup im Kreuzheben
Alexander Geitner;M;D;Single-ply;41;40-44;40-49;Masters 1;103.8;105;;;;;;;;;;;262.5;282.5;292.5;;292.5;292.5;1;177.23;175.50;167.58;;Yes;Germany;;BVDK;IPF;2019-07-12;Germany;;Chemnitz;Deutsche Meisterschaften im Kreuzheben
Alexander Geitner;M;SBD;Single-ply;41;40-44;40-49;Masters 1;104.12;105;200;240;250;;250;155;172.5;-180;;172.5;262.5;277.5;287.5;;287.5;710;5;429.66;425.53;406.32;72.85;Yes;Germany;;EPF;IPF;2019-07-03;Romania;;Sibiu;European Masters Championships
Alexander Geitner;M;SBD;Single-ply;41;40-44;40-49;Open;104.46;105;245;250;-260;;250;160;175;;;175;275;;;;275;700;3;423.05;419.05;400.14;71.72;Yes;Germany;;BVDK;IPF;2019-05-25;Germany;;Ansbach-Erfurt-Essen-Wahrsow;3. Wettkampftag Bundesliga Kraftdreikampf
Alexander Geitner;M;SBD;Single-ply;41;40-44;40-49;Masters 1;105.7;120;245;252.5;;;252.5;160;175;-177.5;;175;270;290;292.5;;292.5;720;2;433.07;429.25;409.91;73.37;Yes;Germany;;BVDK;IPF;2019-03-09;Germany;;Mainz;Deutsche Meisterschaft Kraftdreikampf Equipped
