Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Reshetov;M;B;Raw;44;40-44;40-49;Masters 40-44;94.2;100;;;;;;135;140;-145;;140;;;;;;140;1;88.53;87.42;83.63;66.01;;Russia;;RPU;;2018-12-08;Russia;;Nytva;Palkina Memorial Tournament
Aleksandr Reshetov;M;B;Raw;42;40-44;40-49;Amateur Masters 40-49;97.65;100;;;;;;137.5;140;-142.5;;140;;;;;;140;4;87.08;86.04;82.22;64.87;Yes;Russia;;NAP;IPA;2017-04-29;Russia;PER;Perm;Perm Period
Aleksandr Reshetov;M;B;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;75;75;;;;;;-140;-140;140;;140;;;;;;140;3;100.44;99.76;96.39;74.13;Yes;Russia;;WPC;WPC;2015-08-12;Russia;KRS;Kursk;World Cup
Aleksandr Reshetov;M;B;Raw;21.5;20-23;19-23;Amateur Open;73.9;75;;;;;;-130;-130;-130;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2014-02-15;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Reshetov;M;B;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;73.9;75;;;;;;-130;-130;-130;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2014-02-15;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Reshetov;M;B;Raw;20.5;20-23;19-23;Amateur Open;75;75;;;;;;135;-137.5;-137.5;;135;;;;;;135;3;96.85;96.20;92.95;71.49;Yes;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksandr Reshetov;M;B;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;75;75;;;;;;135;-137.5;-137.5;;135;;;;;;135;1;96.85;96.20;92.95;71.49;Yes;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksandr Reshetov;M;B;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;74.4;75;;;;;;135;-140;-140;;135;;;;;;135;2;97.35;96.74;93.50;71.79;Yes;Russia;;WPC;WPC;2013-08-09;Russia;KRS;Kursk;European Cup
Aleksandr Reshetov;M;B;Raw;20.5;20-23;19-23;Amateur Open;74.4;75;;;;;;135;-140;-140;;135;;;;;;135;1;97.35;96.74;93.50;71.79;Yes;Russia;;WPC;WPC;2013-08-09;Russia;KRS;Kursk;European Cup
Aleksandr Reshetov;M;B;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;72.7;75;;;;;;130;135;-137.5;;135;;;;;;135;1;98.84;98.35;95.16;72.68;Yes;Russia;;WPC-RUS;WPC;2013-07-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Cup
