Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdul-Rashid Metrischev;M;B;Raw;44;40-44;40-49;Masters 40-44;101.5;110;;;;;;185;190;-195;;190;;;;;;190;1;116.20;114.96;109.78;86.43;;Russia;;WPA;;2018-02-04;Russia;;;Eastern Europe Championships
Abdul-Rashid Metrischev;M;B;Raw;44;40-44;40-49;Open;101.5;110;;;;;;185;190;-195;;190;;;;;;190;1;116.20;114.96;109.78;86.43;;Russia;;WPA;;2018-02-04;Russia;;;Eastern Europe Championships
Abdul-Rashid Metrischev;M;B;Raw;43;40-44;40-49;Masters 40-44;98.7;100;;;;;;190;-195;-195;;190;;;;;;190;1;117.62;116.25;111.06;87.59;Yes;Russia;;WPA;;2017-12-10;Russia;MOW;Khimki;World Champions Cup
Abdul-Rashid Metrischev;M;B;Raw;43;40-44;40-49;Open;98.7;100;;;;;;190;-195;-195;;190;;;;;;190;1;117.62;116.25;111.06;87.59;Yes;Russia;;WPA;;2017-12-10;Russia;MOW;Khimki;World Champions Cup
Abdul-Rashid Metrischev;M;B;Raw;41.5;40-44;40-49;Amateur Masters 40-44;100;100;;;;;;190;;;;190;;;;;;190;1;116.95;115.63;110.44;87.04;Yes;Russia;;WPC-RUS;WPC;2017-06-11;Russia;ROS;Rostov-on-Don;North Caucasus Championships
Abdul-Rashid Metrischev;M;B;Raw;41.5;40-44;40-49;Amateur Open;100;100;;;;;;190;-200;-200;;190;;;;;;190;1;116.95;115.63;110.44;87.04;Yes;Russia;;WPC-RUS;WPC;2017-06-11;Russia;ROS;Rostov-on-Don;North Caucasus Championships
Abdul-Rashid Metrischev;M;B;Raw;41.5;40-44;40-49;Amateur Open;104.5;110;;;;;;190;195;202.5;;202.5;;;;;;202.5;1;122.36;121.21;115.74;90.87;Yes;Russia;;WPC-RUS;WPC;2017-04-22;Russia;ROS;Rostov-on-Don;Russian Championships
Abdul-Rashid Metrischev;M;B;Raw;41.5;40-44;40-49;Amateur Masters 40-44;104.5;110;;;;;;190;195;202.5;;202.5;;;;;;202.5;1;122.36;121.21;115.74;90.87;Yes;Russia;;WPC-RUS;WPC;2017-04-22;Russia;ROS;Rostov-on-Don;Russian Championships
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Open;102.9;110;;;;;;-190;190;195;;195;;;;;;195;1;118.58;117.38;112.08;88.14;Yes;Russia;;WPC-RUS;WPC;2016-11-19;Russia;ROS;Rostov-on-Don;CIS Championships
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Masters 40-44;102.9;110;;;;;;-190;190;195;;195;;;;;;195;1;118.58;117.38;112.08;88.14;Yes;Russia;;WPC-RUS;WPC;2016-11-19;Russia;ROS;Rostov-on-Don;CIS Championships
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Open;98.1;100;;;;;;185;190;-200;;190;;;;;;190;1;117.94;116.54;111.35;87.84;Yes;Russia;;WPC;WPC;2016-10-01;Russia;ROS;Rostov-on-Don;Eastern European Championships
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Masters 40-44;98.1;100;;;;;;185;190;-200;;190;;;;;;190;1;117.94;116.54;111.35;87.84;Yes;Russia;;WPC;WPC;2016-10-01;Russia;ROS;Rostov-on-Don;Eastern European Championships
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Open;99.5;100;;;;;;185;-190;-190;;185;;;;;;185;1;114.12;112.82;107.76;84.95;Yes;Russia;;WPC-RUS;WPC;2016-02-07;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Abdul-Rashid Metrischev;M;B;Raw;40.5;40-44;40-49;Amateur Masters 40-44;99.5;100;;;;;;185;-190;-190;;185;;;;;;185;1;114.12;112.82;107.76;84.95;Yes;Russia;;WPC-RUS;WPC;2016-02-07;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Abdul-Rashid Metrischev;M;B;Raw;39.5;35-39;40-49;Amateur Open;98.9;100;;;;;;185;190;192.5;;192.5;;;;;;192.5;1;119.06;117.68;112.42;88.65;Yes;Russia;;WPC-RUS;WPC;2015-05-30;Russia;VGG;Volgograd;Volgograd Oblast Championships
Abdul-Rashid Metrischev;M;B;Raw;39.5;35-39;40-49;Amateur Masters 40-44;98.9;100;;;;;;185;190;192.5;;192.5;;;;;;192.5;1;119.06;117.68;112.42;88.65;Yes;Russia;;WPC-RUS;WPC;2015-05-30;Russia;VGG;Volgograd;Volgograd Oblast Championships
