Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Martin;M;SBD;Raw;;;40-49;Masters 1;158.38;120+;-150;165;180;;180;90;100;110;;110;180;195;210;;210;500;1;265.03;274.51;257.93;52.01;Yes;Canada;BC;CPU;IPF;2019-11-10;Canada;BC;Victoria;Lift the Rock
Alexander Martin;M;SBD;Raw;21.5;20-23;19-23;MR-O;89.9;93;-127.5;-135;-140;;;-95;-95;-95;;;-175;;;;;;DQ;;;;;Yes;USA;TX;USAPL;IPF;2019-05-25;USA;TX;;Ignite Your Power
