Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksander Vold;M;SBD;Raw;19;18-19;19-23;Juniors 19-23;98.4;105;170;180;-190;;180;105;-115;-115;;105;170;-180;;;170;455;1;282.05;278.74;266.31;57.92;Yes;;;NSF;IPF;2021-08-21;Norway;;Bergen;Klubbstevne
Aleksander Vold;M;SBD;Raw;18;18-19;14-18;Teen 14-18;102.2;105;170;180;190;;190;105;115;;;115;190;200;;;200;505;1;307.97;304.75;291.00;63.14;Yes;;;NSF;IPF;2020-08-24;Norway;;Bergen;Klubbstevne
Aleksander Vold;M;SBD;Raw;17;16-17;14-18;Teen 14-18;102.5;105;180;-190;-190;;180;97.5;-105;-105;;97.5;205;-212.5;;;205;482.5;1;293.88;290.85;277.72;60.25;Yes;;;NSF;IPF;2019-10-07;Norway;;Bergen;Åpent stevne
Aleksander Vold;M;B;Raw;17;16-17;14-18;Teen 14-18;101.47;105;;;;;;97.5;105;-107.5;;105;;;;;;105;2;64.23;63.54;60.67;47.77;Yes;;;NSF;IPF;2019-10-05;Norway;;Bergen;RM Benkpress utstyrsfritt Region vest
Aleksander Vold;M;SBD;Raw;17;16-17;14-18;Teen 14-18;103.3;105;175;185;-190;;185;90;100;;;100;185;202.5;210;;210;495;1;300.53;297.53;284.09;61.58;Yes;;;NSF;IPF;2019-06-03;Norway;;Bergen;Åpent stevne
Aleksander Vold;M;SBD;Raw;17;16-17;14-18;Teen 14-18;101.91;105;170;182.5;-190;;182.5;90;95;97.5;;97.5;180;190;200;;200;480;4;293.07;289.98;276.90;60.10;Yes;;;NSF;IPF;2019-04-25;Norway;;Bergen;NM styrkeløft utstyrsfritt ungdom junior og veter
Aleksander Vold;M;SBD;Raw;16.5;16-17;14-18;Teen 14-18;99.7;105;160;170;182.5;;182.5;90;-95;-100;;90;170;185;-200;;185;457.5;1;281.97;278.77;266.27;57.88;Yes;;;NSF;IPF;2019-03-13;Norway;;Bergen;Klubbstevne
Aleksander Vold;M;SBD;Raw;16.5;16-17;14-18;Teen 14-18;100.13;105;160;170;180;;180;90;95;-100;;95;165;180;-200;;180;455;1;279.90;276.76;264.34;57.44;Yes;;;NSF;IPF;2019-02-23;Norway;;Bergen;RM Vest styrkeløft utstyrsfritt
Aleksander Vold;M;SBD;Raw;16;16-17;14-18;Teen 14-18;97.3;105;130;-150;160;;160;80;90;-97.5;;90;160;175;185;;185;435;2;271.01;267.75;255.88;55.68;Yes;;;NSF;IPF;2018-11-05;Norway;;Bergen;Klubbstevne
Aleksander Vold;M;SBD;Raw;16;16-17;14-18;Teen 14-18;91.9;93;120;135;-150;;135;80;-87.5;;;80;160;167.5;-172.5;;167.5;382.5;1;244.77;241.66;231.40;50.33;Yes;;;NSF;IPF;2018-08-06;Norway;;Bergen;Klubbstevne
