Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Vitkhin;M;BD;Raw;29;24-34;24-39;Open;67.4;67.5;;;;;;97.5;105;110;;110;170;175;-197.5;;175;285;1;219.90;220.00;213.57;;Yes;;;RPU;;2022-05-15;Russia;KEM;Novokuznetsk;Heritage of the Merkits
Aleksandr Vitkhin;M;SBD;Raw;29;24-34;24-39;Amateur Open;67.4;67.5;145;155;160;;160;95;102.5;107.5;;107.5;165;180;195;;195;462.5;2;356.85;357.02;346.58;71.30;Yes;;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;BD;Raw;29;24-34;24-39;Amateur Open;67.4;67.5;;;;;;95;102.5;107.5;;107.5;165;180;195;;195;302.5;1;233.40;233.51;226.68;;Yes;;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;B;Raw;29;24-34;24-39;Amateur Open;67.5;67.5;;;;;;95;102.5;107.5;;107.5;;;;;;107.5;2;82.86;82.88;80.45;60.23;Yes;;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;D;Raw;29;24-34;24-39;Amateur Open;67.4;67.5;;;;;;;;;;;165;180;195;;195;195;1;150.46;150.53;146.12;;Yes;;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;B;Raw;29;24-34;24-39;Amateur Open;66.8;67.5;;;;;;100;105;-110;;105;;;;;;105;3;81.54;81.64;79.28;59.17;Yes;;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;SBD;Raw;29;24-34;24-39;Amateur Open;66.8;67.5;125;135;145;;145;100;105;-110;;105;170;180;;;180;430;1;333.94;334.33;324.69;66.60;Yes;;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;BD;Raw;29;24-34;24-39;Amateur Open;66.8;67.5;;;;;;100;105;-110;;105;170;180;;;180;285;1;221.33;221.59;215.20;;Yes;;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;D;Raw;29;24-34;24-39;Amateur Open;66.8;67.5;;;;;;;;;;;170;180;;;180;180;1;139.79;139.95;135.92;;Yes;;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Vitkhin;M;D;Raw;29;24-34;24-39;Pro Open;67.2;67.5;;;;;;;;;;;170;177.5;;;177.5;177.5;1;137.25;137.35;133.35;;;;;WRPF;WRPF;2021-10-03;Russia;ALT;Novoaltaisk;City of Novoaltaisk Championships
Aleksandr Vitkhin;M;B;Raw;28;24-34;24-39;Amateur Open;66.7;67.5;;;;;;95;-102.5;-102.5;;95;;;;;;95;2;73.86;73.95;71.83;53.58;Yes;;;WRPF;WRPF;2021-04-10;Russia;NVS;Novosibirsk;Steel Bear 3
