Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kasharin;M;SBD;Raw;28.5;24-34;24-39;Open;111.5;120;;;;;230;;;;;170;;;;;267.5;667.5;3;393.35;391.23;374.07;80.17;Yes;;;FPR;IPF;2011-05-07;Russia;KDA;Slavyansk-na-Kubani;Cup of the North Caucasus
Aleksey Kasharin;M;B;Raw;27.5;24-34;24-39;Pro Open;109.3;110;;;;;;150;155;160;;160;;;;;;160;3;94.99;94.35;90.15;70.34;;;;WPC-RUS;WPC;2010-04-18;Russia;KDA;Novorossiysk;Novorossiysk Spartacus Cup
Aleksey Kasharin;M;SBD;Wraps;26.5;24-34;24-39;Pro Open;97.6;100;-150;150;155;;155;115;120;125;;125;190;205;-215;;205;485;5;301.74;298.13;284.90;61.98;;;;WPC-RUS;WPC;2009-09-20;Russia;;Krasnodar;Krasnodar Raw Spartacus Cup
